Datetime,0.1,0.2,0.3,0.4,0.5
2022-09-01 00:00:00,0.01188467141850325,7.0972293260093e-06,3.945487661558395e-06,1.75957675305642e-06,1.4972075390791594e-06
2022-09-01 00:30:00,0.012073887642676752,7.0324147542981214e-06,2.6383457659905357e-06,1.4141585664891982e-06,1.1337814889612454e-06
2022-09-01 01:00:00,0.00820530799892175,2.5651972567360525e-05,1.0227804881497691e-05,5.626368485778864e-06,4.489927862243315e-06
2022-09-01 01:30:00,0.007327666297985453,6.077786827251186e-06,2.8631274143999417e-06,1.3871853028398762e-06,1.1329730585106174e-06
2022-09-01 02:00:00,0.0025174807482333033,4.912988405633822e-06,2.1330620591753118e-06,8.857900309330905e-07,8.16201364302998e-07
2022-09-01 02:30:00,0.01483881203541457,1.639120439143724e-05,7.566793069371879e-06,4.581862232706061e-06,3.549213918494167e-06
2022-09-01 03:00:00,0.008020311519490734,5.68595727284244e-06,2.576316589747817e-06,1.2704820328580166e-06,1.1679985153232346e-06
2022-09-01 03:30:00,0.01869386684133445,4.9444881018500846e-05,2.000539103388701e-05,1.239125551095219e-05,1.0155841783948833e-05
2022-09-01 04:00:00,0.03237452315724257,4.686714125430801e-05,1.6534607709277738e-05,1.0013437450431756e-05,8.041543424046893e-06
2022-09-01 04:30:00,0.010379036729494872,1.1186375267448068e-05,3.122397286903058e-06,1.279784327338072e-06,1.0956552304982673e-06
2022-09-01 05:00:00,0.013206650367118104,9.641527731337962e-06,2.6367934307419047e-06,1.4762185606823716e-06,1.4067863196727966e-06
2022-09-01 05:30:00,0.012771292179767618,2.580068311552413e-05,1.0497470626939156e-05,5.826549392143909e-06,5.363266348971728e-06
2022-09-01 06:00:00,0.006841140798624143,1.1665052436887382e-05,2.718641838682056e-06,1.7268708275173644e-06,1.3333651940358504e-06
2022-09-01 06:30:00,0.04191552937696028,2.9662350184836957e-05,1.0420088855419825e-05,5.971419128687664e-06,5.281616471913162e-06
2022-09-01 07:00:00,0.012195355052401262,8.129290361734998e-06,2.636464972838455e-06,1.452452120804648e-06,1.4283489738261576e-06
2022-09-01 07:30:00,0.013295323414279369,5.502942062714915e-05,1.797490568408639e-05,1.1597154476848501e-05,8.759985341309117e-06
2022-09-01 08:00:00,0.015397977059346537,3.44903873425937e-05,1.0129326691903048e-05,6.6577911281252745e-06,5.994689967112889e-06
2022-09-01 08:30:00,0.019770748471553915,2.0274782008743052e-05,6.331585695991344e-06,4.116846547780958e-06,4.1336815904591e-06
2022-09-01 09:00:00,0.008673946886209823,2.2648484138203347e-05,8.252026669574028e-06,5.114378661995053e-06,4.057990061413207e-06
2022-09-01 09:30:00,0.012746100580511826,1.1187801917404745e-05,4.088039551918862e-06,2.5507750554053845e-06,2.096687393365114e-06
2022-09-01 10:00:00,0.016840136105753415,1.5984254876334622e-05,4.354102337805319e-06,2.608249517500672e-06,2.3174197672784107e-06
2022-09-01 10:30:00,0.07963482955750112,8.502328935008694e-06,2.9387309767414656e-06,1.7824799599881007e-06,2.098441793395675e-06
2022-09-01 11:00:00,0.019277853832985935,2.8501433857606254e-05,1.0820270085000822e-05,6.929388804980303e-06,6.107898150690033e-06
2022-09-01 11:30:00,0.03011864398239958,2.1981159792495244e-05,8.565343115349111e-06,5.414933395498197e-06,4.450254650425958e-06
2022-09-01 12:00:00,0.004247563496597207,1.0332568029086121e-05,2.9232219172984343e-06,1.8377602720126552e-06,1.8956897586522323e-06
2022-09-01 12:30:00,0.015058640712134454,9.665645336660537e-06,2.690389455765025e-06,1.5354134766934368e-06,1.7348149725372823e-06
2022-09-01 13:00:00,0.007980725007481631,1.8562676320278772e-05,7.409668621681296e-06,4.222802858232294e-06,3.765168493650698e-06
2022-09-01 13:30:00,0.025029734591108393,1.7439356386327984e-05,5.977790168801028e-06,3.1028492315069104e-06,3.1501882342341748e-06
2022-09-01 14:00:00,0.015347884611790347,1.3479216325750877e-05,4.359633773678554e-06,2.743631321644478e-06,2.679361888119581e-06
2022-09-01 14:30:00,0.012881984354419725,2.164089885828421e-05,6.563746713418222e-06,4.364573126651177e-06,3.628215325680629e-06
2022-09-01 15:00:00,0.016464191981369804,2.5300245157394085e-05,8.081270090815692e-06,5.370099887971784e-06,5.0417333773173525e-06
2022-09-01 15:30:00,0.013625054680879167,1.00287947709599e-05,3.3028036153225913e-06,2.1843354261007435e-06,1.6832643872185162e-06
2022-09-01 16:00:00,0.02505356716892905,2.573688843160173e-05,8.211823723416574e-06,5.166778400222792e-06,4.713378299634662e-06
2022-09-01 16:30:00,0.01120407984304117,2.4173899994452082e-05,8.138352018258e-06,4.92197248365833e-06,4.412029700626268e-06
2022-09-01 17:00:00,0.014271776401883068,1.154107087491021e-05,2.5951972008246977e-06,1.6685134606133123e-06,1.835667404835309e-06
2022-09-01 17:30:00,0.018791790364114207,1.0722896028204462e-05,2.4093427196504828e-06,1.2947889518061267e-06,1.4541843295336513e-06
2022-09-01 18:00:00,0.025934924820383527,1.775096437534051e-05,5.4006159770395796e-06,3.3592461393374293e-06,3.1385847197049077e-06
2022-09-01 18:30:00,0.01753308270548024,4.975860647986245e-05,1.797736269901253e-05,1.0287910548768441e-05,9.592797997183678e-06
2022-09-01 19:00:00,0.02208705451844038,3.547284272711685e-05,1.1820478986618601e-05,7.28624001420834e-06,6.023328716492507e-06
2022-09-01 19:30:00,0.021377969105358795,1.3569605347922015e-05,3.409223707444141e-06,2.0456783091502126e-06,1.671226690647138e-06
2022-09-01 20:00:00,0.01426161604693613,1.86042334790648e-05,5.654768134399151e-06,3.1835442377269706e-06,2.7376176495810818e-06
2022-09-01 20:30:00,0.08382856253311015,4.5636731732827774e-05,1.600033905884055e-05,9.893244152776875e-06,7.961556529093206e-06
2022-09-01 21:00:00,0.027849222091104728,4.997494766378295e-05,1.6167790031252572e-05,9.872597623287156e-06,8.385064211643744e-06
2022-09-01 21:30:00,0.029505561830564426,2.7579654885325806e-05,1.1242160362898889e-05,6.105315552658012e-06,5.346608821620338e-06
2022-09-01 22:00:00,0.051113182383853734,7.643221046726792e-05,2.66734954403605e-05,1.567132499404671e-05,1.2661143350037245e-05
2022-09-01 22:30:00,0.011958919829714006,1.4285084619682499e-05,4.664619797230554e-06,2.595408196637954e-06,2.441052449089624e-06
2022-09-01 23:00:00,0.015018303281266554,1.941679250299814e-05,5.667580182239071e-06,3.697909154514117e-06,2.902171456125324e-06
2022-09-01 23:30:00,0.006239824592002596,6.4465650718968625e-06,2.2491337119412787e-06,1.2947252654591039e-06,1.3203111086104947e-06
2022-09-02 00:00:00,0.006523995230148506,1.5153743948993157e-05,5.147444807331902e-06,2.8909789750232845e-06,2.6876301616293043e-06
2022-09-02 00:30:00,0.01996185618327907,4.882373046836021e-06,1.8943905552416568e-06,1.043377467720244e-06,9.922579630638236e-07
2022-09-02 01:00:00,0.0023594008706353045,4.6613780918779575e-06,1.9293376565923082e-06,8.545244363213836e-07,1.037691487134178e-06
2022-09-02 01:30:00,0.016736073480118983,1.1243862381531451e-05,4.648435742044711e-06,2.3787995807052457e-06,2.0321871289770204e-06
2022-09-02 02:00:00,0.006578215353454985,3.838072849710479e-06,1.947897849335519e-06,8.587012173128347e-07,7.080237015024113e-07
2022-09-02 02:30:00,0.0013445776118902399,5.537711528740462e-06,2.467573243590502e-06,1.2165738496625376e-06,1.2116459075249423e-06
2022-09-02 03:00:00,0.017335656664591845,2.2239635693745427e-05,7.657243098515857e-06,4.216809969249044e-06,3.3005219229112055e-06
2022-09-02 03:30:00,0.005754322064354718,1.3406100078387169e-05,5.4028043868663756e-06,3.113724219939353e-06,2.6360891246755664e-06
2022-09-02 04:00:00,0.0069661090846672045,7.0872239348242345e-06,2.0470888102879642e-06,1.284513333931933e-06,9.895225886543766e-07
2022-09-02 04:30:00,0.00673977621055472,1.0464751025910949e-05,3.3886764921378276e-06,1.5957172465352775e-06,1.4980608223629094e-06
2022-09-02 05:00:00,0.002710549334578665,8.375246491680996e-06,3.2828476037432237e-06,1.724469184029302e-06,1.588660623015868e-06
2022-09-02 05:30:00,0.03830976394226447,3.477994541122266e-05,1.1282026702305633e-05,7.524623619933989e-06,5.793348546463929e-06
2022-09-02 06:00:00,0.02631971277639608,2.325158518037338e-05,7.822915226078693e-06,4.7197032351188505e-06,3.489285276914444e-06
2022-09-02 06:30:00,0.04705229441083647,2.5229654713239568e-05,7.583829480984373e-06,4.506737832495029e-06,3.7286941960269218e-06
2022-09-02 07:00:00,0.059139325484765186,4.5369561565660833e-05,1.5973500962595128e-05,1.031821134205764e-05,8.476245874325772e-06
2022-09-02 07:30:00,0.010549054901982702,1.0257930663930654e-05,3.2471715366664693e-06,2.242001381662916e-06,1.999364419313818e-06
2022-09-02 08:00:00,0.016703569971081935,8.922416043362795e-06,3.0035299347641165e-06,1.8157562120943656e-06,1.6243637507214756e-06
2022-09-02 08:30:00,0.0033534156603362113,1.3018301620174349e-05,3.886317155761308e-06,2.6280327149038176e-06,2.1082690717393835e-06
2022-09-02 09:00:00,0.03013033227856766,9.610675105516108e-06,3.270481993910182e-06,2.0227000435562736e-06,1.90793106171706e-06
2022-09-02 09:30:00,0.04488134357233449,7.843914709509126e-06,2.4543604419201884e-06,1.6660594525585106e-06,1.2840241682755476e-06
2022-09-02 10:00:00,0.019742605009968026,1.5546578944235637e-05,4.635510638986302e-06,2.8553935238218758e-06,2.512156740108025e-06
2022-09-02 10:30:00,0.0762389780311123,2.426702872476418e-05,8.473659492254803e-06,5.345717850229314e-06,4.8278959869764075e-06
2022-09-02 11:00:00,0.015042713236658654,5.9072230105908184e-05,2.277854031932105e-05,1.4565472668480838e-05,1.1563158475732995e-05
2022-09-02 11:30:00,0.031521827539900744,8.641074843858464e-06,2.8857962450310567e-06,2.1989926468880067e-06,1.9854161568440694e-06
2022-09-02 12:00:00,0.05381550957309209,1.0252155684509461e-05,4.243541618034571e-06,2.397322444077446e-06,2.6057150731733595e-06
2022-09-02 12:30:00,0.02100933280432515,1.6379075245803532e-05,5.723630896717659e-06,2.9551459857959905e-06,2.9561188547920524e-06
2022-09-02 13:00:00,0.038395231333369105,7.953155208329389e-06,2.4556617051121437e-06,1.5767822515858503e-06,1.4182527599762138e-06
2022-09-02 13:30:00,0.017384549994898947,1.0214954434373592e-05,3.2859910023283016e-06,1.6344684094782058e-06,1.8482437294201257e-06
2022-09-02 14:00:00,0.03590623348545951,3.437141729153923e-05,1.2012621078804342e-05,7.753154742264844e-06,6.083801940792481e-06
2022-09-02 14:30:00,0.046753521320927624,4.237177895861044e-05,1.4200892303658784e-05,9.743617864234822e-06,7.119679417715184e-06
2022-09-02 15:00:00,0.013712526631596196,1.532092018535964e-05,4.9990684530602985e-06,3.1016182463941176e-06,2.513324652085756e-06
2022-09-02 15:30:00,0.020317476828974987,8.658153056502233e-06,2.7774200900656236e-06,1.4125649632960606e-06,1.5768967902001874e-06
2022-09-02 16:00:00,0.04692343389889955,1.3061719159477467e-05,3.54743517579029e-06,2.3552579778706606e-06,2.187386695970355e-06
2022-09-02 16:30:00,0.023451180623038276,1.4836756349920723e-05,3.886047165063127e-06,2.5467983305427876e-06,2.2673261616295172e-06
2022-09-02 17:00:00,0.030065144179914044,8.532383810832682e-06,2.462686308786836e-06,1.7530861972896145e-06,1.5766295657312108e-06
2022-09-02 17:30:00,0.018913892568927945,1.0754298372643035e-05,2.8461277543640245e-06,1.7461206903698461e-06,1.9451259826527323e-06
2022-09-02 18:00:00,0.014108559107216135,2.960812324389277e-05,9.726400184550226e-06,6.102193892700299e-06,5.298527513772639e-06
2022-09-02 18:30:00,0.010981811403473289,2.4893751176957886e-05,8.583279360576124e-06,5.0419789333972245e-06,3.988988815131869e-06
2022-09-02 19:00:00,0.027041957364622577,8.870365072327876e-06,2.0584589180698282e-06,1.0525704536678136e-06,1.1240356347358565e-06
2022-09-02 19:30:00,0.013426369650633029,9.51846340085997e-06,2.0342315384643754e-06,1.0150118556783598e-06,8.425681047505374e-07
2022-09-02 20:00:00,0.03363224240040469,1.4228059320748751e-05,4.180470006529251e-06,2.1292484234307644e-06,1.7040757679223691e-06
2022-09-02 20:30:00,0.00951001594914686,1.1147908222702115e-05,2.9654331754646443e-06,1.6420824056219229e-06,1.4842173868065652e-06
2022-09-02 21:00:00,0.019186636113214788,7.732447856430811e-06,1.940453081147105e-06,1.0185251783758407e-06,8.545766545470799e-07
2022-09-02 21:30:00,0.05081171193281226,2.0292620297709856e-05,6.739637003971027e-06,3.629627284461227e-06,3.167489311038698e-06
2022-09-02 22:00:00,0.019987515762373027,1.3354588301550732e-05,2.9522988957994627e-06,1.211920871757972e-06,1.2021440744005332e-06
2022-09-02 22:30:00,0.032456895589353565,5.389969152610683e-05,1.8163908187632173e-05,1.0063985143279226e-05,8.505516774642817e-06
2022-09-02 23:00:00,0.050418420959306647,5.197674702099552e-05,1.5081962089794557e-05,9.9151025743691e-06,8.063443124621204e-06
2022-09-02 23:30:00,0.03502994648295065,2.944877671302486e-05,1.2794260450579675e-05,6.19688168851308e-06,5.916999431758743e-06
2022-09-03 00:00:00,0.04543228619304798,0.00010765233023198209,4.0305515025540364e-05,2.4817149924791497e-05,1.95953685168909e-05
2022-09-03 00:30:00,0.013518698936288978,1.3887788918331713e-05,5.460698165749233e-06,2.790471676202742e-06,2.302320928620667e-06
2022-09-03 01:00:00,0.02543949468276785,1.9132171836932446e-05,8.018471259695545e-06,4.198162656809571e-06,3.377907235210853e-06
2022-09-03 01:30:00,0.03562542850817794,2.3062646652440125e-05,7.677332021066696e-06,3.5988092452018655e-06,3.182803406010055e-06
2022-09-03 02:00:00,0.03650970221299956,3.213822620155452e-05,1.0964750709851932e-05,6.087140668822964e-06,5.355008288423597e-06
2022-09-03 02:30:00,0.034939943823088515,2.1442316824503677e-05,8.981552022633983e-06,4.711595310086754e-06,3.622073648343453e-06
2022-09-03 03:00:00,0.005402117725783392,1.983111776577073e-05,5.366546456371872e-06,2.4964626574803927e-06,2.0906150273931177e-06
2022-09-03 03:30:00,0.023198300973990896,1.7109983505783157e-05,5.866004284406906e-06,2.3834121234793257e-06,1.949157670000011e-06
2022-09-03 04:00:00,0.00951990344886858,1.1658145385585683e-05,2.8476224947345564e-06,8.279085636952515e-07,7.115263272112177e-07
2022-09-03 04:30:00,0.01717733572972334,1.3312183269677345e-05,3.755025709815882e-06,1.7724762975870907e-06,1.479111345228475e-06
2022-09-03 05:00:00,0.03390825439162501,3.7812280116022334e-05,1.4368398733321699e-05,7.149018117371711e-06,5.5581096952356135e-06
2022-09-03 05:30:00,0.021946801116860593,8.890390349022639e-05,3.0205775204113415e-05,1.7812590003822865e-05,1.4581467265400737e-05
2022-09-03 06:00:00,0.04655891143033163,4.2599671939649094e-05,1.74554016154898e-05,9.965891397320392e-06,8.465662936657971e-06
2022-09-03 06:30:00,0.024832405325742157,3.168497198776726e-05,8.986766635195893e-06,4.672273389694332e-06,4.618291365941296e-06
2022-09-03 07:00:00,0.03043053070892528,2.4286735753661346e-05,6.3412075270540215e-06,3.3656532601192e-06,2.98909509278148e-06
2022-09-03 07:30:00,0.009323038587985511,1.9281844091433228e-05,5.659521340207523e-06,2.731955951843258e-06,2.730540822453005e-06
2022-09-03 08:00:00,0.056473450030550244,1.394600355213207e-05,3.853247364778856e-06,1.948699058163093e-06,1.705383331135252e-06
2022-09-03 08:30:00,0.017314464260305255,3.2834714402469464e-05,8.185469904297236e-06,4.764138341830754e-06,4.407268323696644e-06
2022-09-03 09:00:00,0.034627471247966314,1.4091867483038823e-05,4.180044059562832e-06,1.7014504852152995e-06,1.9330020807215275e-06
2022-09-03 09:30:00,0.04703675446546919,3.336236801913201e-05,9.892540558481011e-06,6.4979769766438185e-06,5.5138569712550075e-06
2022-09-03 10:00:00,0.019286688848625184,2.965480133332366e-05,9.3145400773509e-06,5.828014721185443e-06,4.935805803891794e-06
2022-09-03 10:30:00,0.034672164341319915,2.356472597787001e-05,5.689718034390937e-06,3.2534019828817904e-06,3.3621393594635173e-06
2022-09-03 11:00:00,0.029680257074219653,3.0274923496315872e-05,1.1229265128216267e-05,5.274782752945154e-06,4.123862507487323e-06
2022-09-03 11:30:00,0.018915694788915513,1.7896557642658506e-05,3.589759707985468e-06,1.6032591844665184e-06,1.504405248246861e-06
2022-09-03 12:00:00,0.015100951205724885,1.3987227874582714e-05,3.3322268605322104e-06,1.6485463031998489e-06,1.6843186809649746e-06
2022-09-03 12:30:00,0.03706736267407529,1.995384497261118e-05,4.217053971114063e-06,1.9863456209018536e-06,2.0637133668540885e-06
2022-09-03 13:00:00,0.05693439277394463,1.8421045801409227e-05,5.136659443171845e-06,2.415429572636365e-06,2.070955369397545e-06
2022-09-03 13:30:00,0.02020256567538218,3.8098817557925676e-05,1.0726897662572672e-05,6.75134456996525e-06,6.463487353761246e-06
2022-09-03 14:00:00,0.01626054343777452,3.0665977725414714e-05,8.9851313473105e-06,5.390779473516517e-06,5.036140976950082e-06
