Datetime,0.1,0.2,0.3,0.4,0.5
2022-08-01 00:00:00,0.019336694137835016,1.4181148430277664e-05,5.962500848031852e-06,3.4006336940562876e-06,3.0680072811939906e-06
2022-08-01 00:30:00,0.013655114146255597,3.168325774199874e-05,1.3886853038926736e-05,8.143625553300427e-06,6.776520589284042e-06
2022-08-01 01:00:00,0.015546220947093724,6.585775402294592e-06,2.8194392606411537e-06,1.7533061548832503e-06,1.8286080779849972e-06
2022-08-01 01:30:00,0.048021756279364995,1.1118403315377515e-05,4.699344301452687e-06,2.609502921998797e-06,2.32495593986567e-06
2022-08-01 02:00:00,0.006259250825328581,6.610325725795612e-06,2.8608182440049673e-06,2.160562123150147e-06,1.5910180373432554e-06
2022-08-01 02:30:00,0.014947372721410949,3.520333580333752e-06,1.5291626772499261e-06,1.0675830928313366e-06,9.884142077990506e-07
2022-08-01 03:00:00,0.013313885481968595,4.810768450262652e-06,1.941819661206186e-06,1.4100304088395348e-06,1.3180918946936168e-06
2022-08-01 03:30:00,0.007081798578626032,3.7091061872489776e-06,1.4617558652316515e-06,9.599147683577743e-07,1.0170347064582343e-06
2022-08-01 04:00:00,0.012844486027066698,4.513329940667809e-06,1.6242295310295605e-06,1.1839915666241912e-06,1.108772888946341e-06
2022-08-01 04:30:00,0.004112357816881608,1.5894972891296476e-05,5.117901194241726e-06,3.1840790318942097e-06,2.9569937487886825e-06
2022-08-01 05:00:00,0.08500603004025366,6.645392351897306e-05,2.4213735948973177e-05,1.4670345750722056e-05,1.1207097650438233e-05
2022-08-01 05:30:00,0.025931846054743,2.5600237345967914e-05,8.628570118917953e-06,5.161643374115911e-06,4.189903374149371e-06
2022-08-01 06:00:00,0.019432070030660685,1.2881889157100994e-05,4.000727089015809e-06,2.3857521323339983e-06,1.972360029228885e-06
2022-08-01 06:30:00,0.044035697576168306,6.602328769224611e-05,2.5246479611955025e-05,1.555529087206496e-05,1.2637365239923762e-05
2022-08-01 07:00:00,0.010473533979015591,9.54848925197882e-05,3.379335814663274e-05,2.042433613157431e-05,1.7076640750061378e-05
