Datetime,0.1,0.2,0.3,0.4,0.5
2022-10-01 00:00:00,0.05233499245204452,9.672775297479186e-06,4.556713739115845e-06,1.4855719971496118e-06,1.6266981436585719e-06
2022-10-01 00:30:00,0.0107184911129107,1.6199038339528755e-05,7.118128303240316e-06,2.8931990564442625e-06,2.3913695166180944e-06
2022-10-01 01:00:00,0.010025092953041905,9.488974020648245e-06,5.484299301404234e-06,1.5501714312529067e-06,1.863112327537449e-06
2022-10-01 01:30:00,0.03680639848769405,2.0502906644910648e-05,8.9071932803567e-06,4.3917583084407316e-06,3.916448209979857e-06
2022-10-01 02:00:00,0.06747041427043694,7.883590271833662e-06,4.849515066473145e-06,1.4217531784683528e-06,1.4398965844353625e-06
2022-10-01 02:30:00,0.05860736436699052,5.128242946489155e-05,1.753045963757263e-05,9.930964455228642e-06,7.777980867846323e-06
2022-10-01 03:00:00,0.015816922732002185,6.043043695029495e-06,4.878639517136971e-06,1.222596750206565e-06,1.2320569467202469e-06
2022-10-01 03:30:00,0.022347614455762093,0.00011285247826876148,4.481628327487427e-05,2.596059921593804e-05,2.1584459020277136e-05
2022-10-01 04:00:00,0.03123598605092287,3.029570231428989e-05,1.3343958831724519e-05,6.7467876265419284e-06,5.602233854681077e-06
2022-10-01 04:30:00,0.006676939089324954,9.480280720007357e-06,4.226094726974453e-06,1.2110532927327704e-06,1.1606412299615748e-06
2022-10-01 05:00:00,0.023398772877396737,4.3598432466533476e-05,1.7782579084055573e-05,9.500291975551366e-06,8.486302906562032e-06
2022-10-01 05:30:00,0.03271697483416955,0.00010202079950355336,3.9546904842415286e-05,2.2592371551159875e-05,1.9386301370406638e-05
2022-10-01 06:00:00,0.021289180875299213,3.415375561318958e-05,1.3819126227333622e-05,6.478602815158398e-06,5.7578838713710275e-06
2022-10-01 06:30:00,0.08461606541662887,2.2652514864793123e-05,7.074526506564612e-06,2.8779982965239246e-06,2.2286497081618333e-06
2022-10-01 07:00:00,0.02686939175318493,1.6823995217472006e-05,5.617158115270403e-06,1.8206160637799946e-06,1.6871691716450137e-06
2022-10-01 07:30:00,0.022912979363895667,5.07256712567435e-05,1.8797646377401872e-05,9.058355446059534e-06,7.708801279601357e-06
2022-10-01 08:00:00,0.015527742526743939,2.9440936247785987e-05,1.0543858859925088e-05,4.117708125409878e-06,3.1577762087369095e-06
2022-10-01 08:30:00,0.02358238378078296,3.3198961626446023e-05,1.1353509027516253e-05,4.779659583668664e-06,3.782487433405111e-06
2022-10-01 09:00:00,0.01263073543584425,2.490902944342574e-05,7.658839879949397e-06,2.3999622717580296e-06,2.131810233654292e-06
2022-10-01 09:30:00,0.0076272065830932725,2.7217197854735563e-05,6.583667189804039e-06,1.5952853396216765e-06,1.4708335033472046e-06
2022-10-01 10:00:00,0.035585569351522524,3.9467045320409704e-05,1.1150453515413537e-05,4.766131935382491e-06,4.048583496677163e-06
2022-10-01 10:30:00,0.02529693818385353,5.328641199611408e-05,1.5990906690012046e-05,7.880437256852405e-06,6.352170299435934e-06
2022-10-01 11:00:00,0.021662588639934657,4.6369237094453116e-05,1.1195452379687032e-05,5.0424304345868095e-06,4.3487026758778176e-06
2022-10-01 11:30:00,0.011863783090379176,2.8168581908335237e-05,8.262221811206306e-06,2.777787659332417e-06,2.5575891848056927e-06
2022-10-01 12:00:00,0.028584950264726385,2.4777251097952093e-05,6.928792760630055e-06,1.6888451018687164e-06,1.379723150815388e-06
2022-10-01 12:30:00,0.024942171211072017,3.6735661530481964e-05,1.3866503912288574e-05,4.925074347478472e-06,4.172144636709368e-06
2022-10-01 13:00:00,0.02223928922556888,3.1243257754096955e-05,8.769271664931395e-06,2.910942502226062e-06,2.249934704166236e-06
2022-10-01 13:30:00,0.04897624715891879,8.222355526582871e-05,2.9206164904212503e-05,1.53898592326609e-05,1.2304811023752775e-05
2022-10-01 14:00:00,0.02819051764372079,3.678524395606243e-05,1.2134959565668283e-05,4.506497924390482e-06,4.663519981056303e-06
2022-10-01 14:30:00,0.0423946353601721,2.1203880399597965e-05,8.166883295766688e-06,2.6242426339771382e-06,1.8790162992292133e-06
2022-10-01 15:00:00,0.019684432255798086,2.0006013102537177e-05,5.722056480573701e-06,1.3651155549304781e-06,1.155876564308717e-06
2022-10-01 15:30:00,0.031113484277562053,2.472009625394594e-05,8.990466050278456e-06,3.5223335820874724e-06,2.8598665175409147e-06
2022-10-01 16:00:00,0.011889960485192124,2.3609889228283232e-05,7.313880327185557e-06,2.7974220061608483e-06,2.1963328895363402e-06
2022-10-01 16:30:00,0.021581262728448423,3.2786742046020334e-05,9.82646332983943e-06,4.6175480156642556e-06,3.8994413078361845e-06
2022-10-01 17:00:00,0.053906119568168744,3.790339001069431e-05,1.2989708444327701e-05,6.449243629543035e-06,5.284448737727192e-06
