Datetime,0.1,0.2,0.3,0.4,0.5
2022-02-01 00:00:00,0.035384757020635225,2.2630071109338336e-05,2.811587196665519e-06,2.031078436117485e-06,1.6907454477418289e-06
2022-02-01 00:30:00,0.057723502350728755,2.4017549053983255e-05,4.0839511585302336e-06,2.1818527212568955e-06,1.8628319235775605e-06
2022-02-01 01:00:00,0.015365241122432574,2.030922000602972e-05,3.377085194845202e-06,2.0396992890953035e-06,2.0680039876949568e-06
2022-02-01 01:30:00,0.011595644465161302,1.9749388735739426e-05,2.2137737984068493e-06,1.5675933097895192e-06,1.5844011744109222e-06
2022-02-01 02:00:00,0.032158947660260485,3.6784852407995214e-05,8.600925833569188e-06,5.508340958148049e-06,4.904057000658254e-06
2022-02-01 02:30:00,0.045715205395619705,1.6254907923797756e-05,2.2389960562254465e-06,1.5178066387453187e-06,1.4265827073794499e-06
2022-02-01 03:00:00,0.02408676368160926,1.373875699173695e-05,2.7255429731644852e-06,1.767844062659316e-06,1.5296127293028656e-06
2022-02-01 03:30:00,0.01507312482448596,1.5036157437281673e-05,3.7198965973780583e-06,2.3190465072899453e-06,1.7244077226820138e-06
2022-02-01 04:00:00,0.0051126380400728835,2.0174562632545754e-05,3.375576337919976e-06,1.979530379551455e-06,1.6509311158303568e-06
2022-02-01 04:30:00,0.0056277385283075776,3.693678618736372e-05,8.317270411034681e-06,4.796897376911569e-06,4.298471664077582e-06
2022-02-01 05:00:00,0.01895314726425578,3.761964667735932e-05,8.723281275695832e-06,5.353442675978655e-06,5.040527546638907e-06
2022-02-01 05:30:00,0.02016716713510799,2.5697942501520217e-05,4.520642805680599e-06,2.1446911907213405e-06,1.8506852836751854e-06
2022-02-01 06:00:00,0.042970572745198256,2.8009340217049996e-05,7.1964585311647785e-06,4.157088218203451e-06,3.7434118416259545e-06
2022-02-01 06:30:00,0.02458151563757435,8.023077012760722e-05,2.5052944757272817e-05,1.5090684375482803e-05,1.2201616989438629e-05
2022-02-01 07:00:00,0.06686304885018132,5.413446206566461e-05,1.4953328882444292e-05,9.238107576480571e-06,6.908942517608545e-06
2022-02-01 07:30:00,0.0267890219500541,4.238183267678884e-05,1.381555704933505e-05,9.183004587406855e-06,7.603274325503118e-06
2022-02-01 08:00:00,0.027074262902094443,2.6017330848112295e-05,8.187784552288954e-06,5.487700524677107e-06,4.881127292917095e-06
2022-02-01 08:30:00,0.02878102899567293,2.7176795235409013e-05,8.462662546157168e-06,5.142483573136135e-06,4.247927735024022e-06
2022-02-01 09:00:00,0.03666659695297379,0.00014991564349973156,5.429323832668097e-05,3.316980690177072e-05,2.6966016906507694e-05
2022-02-01 09:30:00,0.01811811071125917,7.05984050025766e-05,2.6114018716302397e-05,1.537453894977831e-05,1.28539659298305e-05
2022-02-01 10:00:00,0.004571817114970717,2.330821085387238e-05,3.120246355444613e-06,2.202218180255983e-06,1.997768822650483e-06
2022-02-01 10:30:00,0.0109349388517348,2.773091967466308e-05,6.340111599982152e-06,4.605711662461079e-06,3.516378701043125e-06
2022-02-01 11:00:00,0.047375139439287624,0.0001124879408930956,3.824726847342487e-05,2.334928824066137e-05,2.0158535404181303e-05
