Datetime,0.1,0.2,0.3,0.4,0.5
2022-03-02 11:30:00,0.008663078213895411,7.845038828848062e-06,2.9052225990195487e-06,2.1702673527410246e-06,2.1752721823334263e-06
2022-03-02 12:00:00,0.0052304718331320135,8.155867087894318e-06,2.0049978846633143e-06,1.5409298575198376e-06,1.7548692571681332e-06
2022-03-02 12:30:00,0.0038308828914378496,7.219867595951122e-06,1.7412940607727465e-06,1.4956826778399792e-06,1.5684260898251462e-06
2022-03-02 13:00:00,0.00962779187314905,9.269259160397151e-06,2.483158132541879e-06,1.8376166651916456e-06,1.5427669518702422e-06
2022-03-02 13:30:00,0.00848534570611322,6.837877314104306e-06,1.893014957758599e-06,1.331349767559464e-06,1.3789985538240883e-06
2022-03-02 14:00:00,0.018844938271351107,6.340882262482597e-06,1.8986986960295977e-06,1.5163356271687499e-06,1.5291699918577922e-06
2022-03-02 14:30:00,0.01876971441173685,1.1832395749900132e-05,4.370003493180218e-06,2.808239208943505e-06,2.3447886181905583e-06
2022-03-02 15:00:00,0.01414189459337916,3.730758465257569e-05,1.3634774731519189e-05,8.410804398670375e-06,7.675007466656862e-06
2022-03-02 15:30:00,0.017027859357629127,7.957714445070523e-06,2.397676473536157e-06,1.8517407165967185e-06,1.6493948030194143e-06
2022-03-02 16:00:00,0.050704054920399734,3.582019085155503e-05,1.2818674317566554e-05,8.764527501065463e-06,7.088213823596662e-06
2022-03-02 16:30:00,0.022479964364252807,1.918750322203793e-05,6.00249559509211e-06,3.957876460045448e-06,3.537980039472106e-06
2022-03-02 17:00:00,0.033394084731942844,2.497882479267072e-05,8.494258547317364e-06,5.147247523112003e-06,4.465130906748918e-06
2022-03-02 17:30:00,0.03599408360443581,3.4588994037145465e-05,1.1732698490102828e-05,6.929667137586907e-06,6.375812099030053e-06
2022-03-02 18:00:00,0.02737077699769059,1.0272683352840579e-05,3.5326133628384252e-06,2.351872208299326e-06,2.0666866989246024e-06
2022-03-02 18:30:00,0.03847789561039146,3.9894332381120844e-05,1.587011913068618e-05,9.873871667605842e-06,7.651130300068288e-06
2022-03-02 19:00:00,0.04544614013095682,3.5179521472335246e-05,1.2343291589876412e-05,7.930069531443798e-06,6.5791674110438925e-06
2022-03-02 19:30:00,0.020672716942290746,9.028681555047543e-06,2.443527149253306e-06,1.404134678300993e-06,1.7507046621410132e-06
2022-03-02 20:00:00,0.04496107467009925,1.649127135647627e-05,4.652656931761713e-06,3.1690757643998915e-06,2.8165658354352937e-06
2022-03-02 20:30:00,0.0247060257743817,3.065127384837354e-05,1.0562503670021736e-05,7.043931447302503e-06,5.697044693580445e-06
2022-03-02 21:00:00,0.03604376256138569,8.775358090395899e-06,2.1850513934338382e-06,1.3322776499308941e-06,1.3559478126116493e-06
2022-03-02 21:30:00,0.03965938896754708,1.3571675918447383e-05,2.353451704399291e-06,1.7488049023760234e-06,1.7552332779155014e-06
2022-03-02 22:00:00,0.06073952074382788,8.908744253629319e-06,1.767244297903415e-06,1.2960580964168831e-06,1.112457042227055e-06
2022-03-02 22:30:00,0.03575840980711527,2.3840804346571565e-05,7.1126173553126405e-06,4.679324677239689e-06,3.6149699104155645e-06
2022-03-02 23:00:00,0.03918189148158527,1.4957653943367997e-05,4.642222937736192e-06,3.02475649971395e-06,3.047243173485328e-06
2022-03-02 23:30:00,0.011768750427011063,1.2747832352214366e-05,2.605940186076756e-06,1.5777391093606461e-06,1.628771217813739e-06
2022-03-03 00:00:00,0.012507037215231909,1.4103136335118518e-05,4.298784920531815e-06,2.860468468560271e-06,2.742063176938344e-06
2022-03-03 00:30:00,0.03425344967774523,9.823259004197457e-06,3.3208589748636457e-06,2.33888313462739e-06,2.1179446539761574e-06
2022-03-03 01:00:00,0.015456205156933021,6.162790139477074e-05,2.3816878203505692e-05,1.4517149834486337e-05,1.2405146691244845e-05
2022-03-03 01:30:00,0.03988014695103432,5.953802384525943e-06,1.841185630566218e-06,1.4654637215961475e-06,1.5140955977026188e-06
2022-03-03 02:00:00,0.0256760132515517,6.7646883272049425e-06,1.6986176158632411e-06,1.1291422031389176e-06,1.1564945580546898e-06
2022-03-03 02:30:00,0.01639267219680002,5.7624309447345035e-06,1.5846782424787986e-06,1.0006549593716982e-06,1.197225102889999e-06
2022-03-03 03:00:00,0.05143573098591442,3.204199214230462e-05,1.0472935805549754e-05,6.1889962284271035e-06,5.3391552259846954e-06
2022-03-03 03:30:00,0.01728938081753884,6.725628337045486e-05,2.9788327862185165e-05,1.691452263072109e-05,1.467382226568642e-05
2022-03-03 04:00:00,0.024269444411073354,2.350356741620234e-05,9.086777410061375e-06,5.1303551574307526e-06,4.593315174102024e-06
2022-03-03 04:30:00,0.039701520859044735,7.845183660452903e-05,2.905251260829286e-05,1.8424738127553916e-05,1.439897376061447e-05
2022-03-03 05:00:00,0.03402178439395412,0.00011306784290636792,4.435481524130882e-05,2.7561122890359116e-05,2.228649311372635e-05
2022-03-03 05:30:00,0.02276289003432166,5.619575385358579e-06,1.4658276357681051e-06,1.0987795548574389e-06,9.85833223249576e-07
2022-03-03 06:00:00,0.056260312749712285,1.4856666777740075e-05,4.698050939910884e-06,3.103516933608482e-06,2.9864551384534707e-06
2022-03-03 06:30:00,0.02720232437249244,1.2826688563489179e-05,3.7274689607220117e-06,3.010744931283881e-06,2.7268266164041083e-06
2022-03-03 07:00:00,0.03673647095748098,7.945486154301897e-06,2.2628143490728288e-06,1.4902594141643673e-06,1.538779861018291e-06
2022-03-03 07:30:00,0.062413673518808,4.2468032051497673e-05,1.4680216611931119e-05,9.537287676911635e-06,8.032788866000086e-06
2022-03-03 08:00:00,0.05595390719304576,4.3816373318148464e-05,1.480733675786927e-05,1.0055357190574313e-05,8.242295259452358e-06
2022-03-03 08:30:00,0.012798454358169505,6.651088204374237e-06,2.0236561333541997e-06,1.6034124358842195e-06,1.5745604500639125e-06
2022-03-03 09:00:00,0.0149669411110112,8.422403412635886e-06,2.522358486041758e-06,1.5766575408860854e-06,1.5248995543600886e-06
2022-03-03 09:30:00,0.03163032246158347,1.9408919082160236e-05,6.521169910485294e-06,4.197391475387901e-06,3.5412950596493696e-06
2022-03-03 10:00:00,0.015903726433592752,1.7862027394279366e-05,5.796193614491867e-06,3.833689342857125e-06,3.753982211112564e-06
2022-03-03 10:30:00,0.013914770785036926,1.697899131036045e-05,5.6738771128475284e-06,3.8770642054722685e-06,3.3682064387586112e-06
2022-03-03 11:00:00,0.019518943002563627,2.8416134746764857e-05,9.652425272683154e-06,6.312401543396053e-06,5.998522308175689e-06
2022-03-03 11:30:00,0.0073335432765619345,7.218654014125199e-06,1.6238226582142494e-06,1.463164878061672e-06,1.3128949510669014e-06
2022-03-03 12:00:00,0.028819600256402587,6.340234740783938e-06,1.980818062251736e-06,1.7721877667827102e-06,1.5218893505081523e-06
2022-03-03 12:30:00,0.014183747507092198,2.1724504967394777e-05,7.822160475160203e-06,5.163329308764806e-06,4.989005466296688e-06
2022-03-03 13:00:00,0.0428374368876632,1.2723050769207091e-05,4.937306403947524e-06,2.6585170410609033e-06,2.5337136155799803e-06
2022-03-03 13:30:00,0.007285720497979982,8.936217383375044e-06,3.343504795861448e-06,2.063734946657439e-06,1.725098454301041e-06
2022-03-03 14:00:00,0.021389497044316065,1.0085894450432473e-05,3.7803587176899082e-06,2.6559988313192545e-06,2.3741882398435956e-06
2022-03-03 14:30:00,0.020756371666853807,8.676092883453504e-06,3.3443065622968077e-06,2.591349301366287e-06,2.394549196427108e-06
2022-03-03 15:00:00,0.012660970749203056,6.112437694398678e-06,1.8916274738887725e-06,1.5302903594167083e-06,1.646100404302631e-06
2022-03-03 15:30:00,0.010044508199501907,1.0074401797053545e-05,2.990957490138677e-06,2.101462081233172e-06,2.1659030999659083e-06
2022-03-03 16:00:00,0.028788010426724284,4.303284382838999e-05,1.5897758322931464e-05,9.94197459625919e-06,7.875140835229734e-06
2022-03-03 16:30:00,0.025425845138461963,5.124737231706733e-05,2.0081348428815395e-05,1.230822124114853e-05,9.990351242260338e-06
2022-03-03 17:00:00,0.020243201223344807,2.2325696373931562e-05,7.345333245183768e-06,5.043382620200493e-06,4.2949406289251825e-06
2022-03-03 17:30:00,0.009823232163151402,5.339101517299629e-06,1.956038245439595e-06,1.5659026647830316e-06,1.8179082286705083e-06
2022-03-03 18:00:00,0.01549371055506994,1.8744352663074015e-05,7.085424793006842e-06,4.7636030375981996e-06,4.1390013552123415e-06
2022-03-03 18:30:00,0.09926859136935103,3.541751103808458e-05,1.3340364360189402e-05,7.68465895783666e-06,7.042087852565549e-06
2022-03-03 19:00:00,0.014798161610667193,4.2849566448039185e-06,1.4867183431540167e-06,1.4205517229148525e-06,1.1953789190023601e-06
2022-03-03 19:30:00,0.046012876538238004,4.21272780960361e-05,1.543255097868758e-05,9.905696270056844e-06,8.102403548685494e-06
2022-03-03 20:00:00,0.02300234576451891,1.628056934570205e-05,5.03649296066517e-06,3.5956756543457675e-06,3.755444334108164e-06
2022-03-03 20:30:00,0.026926527308064416,1.9750885722250472e-05,7.177858205390369e-06,4.607298543159815e-06,3.976541864597076e-06
2022-03-03 21:00:00,0.042800054708205644,2.7930437401989e-05,9.638972567773027e-06,6.600286356784315e-06,6.231001324166252e-06
2022-03-03 21:30:00,0.050844769285791507,7.3534042646230105e-06,2.3267716145899043e-06,1.6954691810663553e-06,2.366336087337032e-06
2022-03-03 22:00:00,0.01761751111252074,6.441077224650635e-06,1.5876176755553056e-06,1.360141724396795e-06,1.1522085642690523e-06
2022-03-03 22:30:00,0.029783638769575033,2.711458306502748e-05,8.396860921026557e-06,5.71703882784605e-06,4.966243125855398e-06
2022-03-03 23:00:00,0.02001446874220154,2.1535267420278443e-05,8.653908247322843e-06,5.16344625926968e-06,4.745419125549012e-06
2022-03-03 23:30:00,0.01568089062937112,5.575965441817941e-06,1.4945127548909458e-06,1.1749405329546614e-06,1.283643257281978e-06
2022-03-04 00:00:00,0.010270850614496297,6.3349751094893256e-06,1.9559707402688734e-06,1.7651478598882478e-06,2.4457751160491134e-06
2022-03-04 00:30:00,0.030100826306111092,6.635351461927242e-06,2.1392770260132348e-06,1.918392240569882e-06,1.9328535009122596e-06
2022-03-04 01:00:00,0.014628235251957968,3.9343985902253024e-06,1.4810022165781534e-06,1.2850621582318606e-06,1.0835531109731846e-06
2022-03-04 01:30:00,0.0075500392009186885,7.368982055265035e-06,2.725724111612231e-06,2.194823141402907e-06,1.9825332660119684e-06
2022-03-04 02:00:00,0.05365588154642755,3.018801547714553e-05,1.2201749009474734e-05,8.012629663651383e-06,6.404008508782388e-06
2022-03-04 02:30:00,0.024660975587878928,0.00011467569862090189,4.388674931214702e-05,2.654935441952035e-05,2.2103901539214452e-05
2022-03-04 03:00:00,0.03130829912647456,4.3363415240751185e-05,1.7919235529500155e-05,1.1822199590800724e-05,1.072491227895685e-05
2022-03-04 03:30:00,0.011356483290279221,4.513378143057029e-06,1.5921037092098155e-06,1.3252603686389572e-06,1.6564085949704206e-06
2022-03-04 04:00:00,0.009214825288538949,5.71945393068411e-06,2.047489124503368e-06,1.6921248482733587e-06,1.750684754791428e-06
2022-03-04 04:30:00,0.03223623286942476,1.0074510604184667e-05,4.106360238763675e-06,2.883391526395938e-06,2.7715788053679193e-06
2022-03-04 05:00:00,0.04526215579528253,1.653894841990153e-05,6.327079892222614e-06,4.799032700916581e-06,3.945716018070037e-06
2022-03-04 05:30:00,0.05211397810767189,6.454079004300126e-06,2.5356303017667592e-06,1.76626912105465e-06,1.8909599496899046e-06
2022-03-04 06:00:00,0.025867712374372534,2.681307579137243e-05,9.73681135771827e-06,6.276510997771836e-06,5.049012087325108e-06
2022-03-04 06:30:00,0.03209995492589311,7.755977653984232e-06,2.214017470817353e-06,1.8928938801668087e-06,1.5217408377453343e-06
2022-03-04 07:00:00,0.06386671365528257,3.34250023299483e-05,1.1552936411723633e-05,8.302105179261569e-06,6.952444009814091e-06
2022-03-04 07:30:00,0.01505913940042032,7.955269301791813e-06,2.8271063866973555e-06,2.457010689674565e-06,1.999138859443328e-06
2022-03-04 08:00:00,0.00936114947059711,7.904514074170117e-06,2.7466621632105677e-06,1.8995120686236754e-06,1.8221367458212557e-06
2022-03-04 08:30:00,0.02502849515845476,1.9499061989124802e-05,7.550399164400531e-06,5.3470892447804066e-06,4.392763414158025e-06
2022-03-04 09:00:00,0.015486537560627945,4.107950071493159e-05,1.545344456035623e-05,1.0328564137695685e-05,8.89860980752736e-06
2022-03-04 09:30:00,0.012146578025284018,9.014933289570093e-06,2.5865846717820138e-06,2.608853649845809e-06,2.071455583256722e-06
2022-03-04 10:00:00,0.01836728150964416,2.2182842650213287e-05,7.966085799597102e-06,6.105125026600092e-06,4.346076712790746e-06
2022-03-04 10:30:00,0.022794396602293102,2.123869239004879e-05,7.872350586368045e-06,5.485406609759074e-06,4.953335064037117e-06
2022-03-04 11:00:00,0.01116286476983851,9.925966079872986e-06,4.486555139762123e-06,2.608735635006052e-06,2.700217213005032e-06
2022-03-04 11:30:00,0.007746243856431899,7.750387013846489e-06,3.020993021820033e-06,2.6279893069141574e-06,2.5857668054488094e-06
2022-03-04 12:00:00,0.005848726704064647,5.4730292630226e-06,1.5900349049542985e-06,1.176047132924624e-06,1.3504632635760204e-06
2022-03-04 12:30:00,0.008596763910792348,5.475083895145802e-06,1.4115615528672993e-06,1.0773185645890596e-06,1.1182544956606808e-06
2022-03-04 13:00:00,0.041710949323551016,1.1807855739196483e-05,3.488231630911925e-06,2.2227684160498486e-06,2.168171666025184e-06
2022-03-04 13:30:00,0.021866186926380222,5.4693538173722585e-06,1.6936407512375674e-06,1.249949554166365e-06,1.3012441417854823e-06
2022-03-04 14:00:00,0.012392292636448705,4.198494712290453e-06,1.4627474855482876e-06,1.4818717410526004e-06,1.3154833768507821e-06
2022-03-04 14:30:00,0.02916096323460536,4.311436418768692e-06,1.3445541177319363e-06,1.137733458735146e-06,1.252940882708363e-06
2022-03-04 15:00:00,0.014093995181840254,6.828864696475202e-06,2.24817097122761e-06,1.5242420466137724e-06,1.4229576751034925e-06
2022-03-04 15:30:00,0.02327687832128198,7.072025342724898e-06,2.403174634551115e-06,1.5630685698985371e-06,1.4931274371221075e-06
2022-03-04 16:00:00,0.019432672362738653,1.5953318604623395e-05,5.1734471099408656e-06,3.400103513123463e-06,3.0924303037104817e-06
2022-03-04 16:30:00,0.024210486193226143,3.725471303308616e-05,1.3798061033909249e-05,8.925678963152323e-06,7.259107109079212e-06
2022-03-04 17:00:00,0.04573450948663622,5.865799460214427e-06,1.3344707380899026e-06,1.0748720480231438e-06,1.1442760917660322e-06
2022-03-04 17:30:00,0.04482794088652161,1.0658502187424822e-05,3.450368927701937e-06,2.285822343017151e-06,2.456820734087063e-06
2022-03-04 18:00:00,0.03747663159388108,6.257728224031708e-05,2.3181507503317525e-05,1.4411242907614258e-05,1.1544343297503004e-05
2022-03-04 18:30:00,0.021898490487980635,8.8357976916377e-06,2.598169756221513e-06,1.9186174198179064e-06,1.4922551520180507e-06
2022-03-04 19:00:00,0.023829546365174207,6.502070266941989e-06,1.8443813788215447e-06,1.4516810390560703e-06,1.3021644777243697e-06
2022-03-04 19:30:00,0.023375301982984403,3.8195608155988516e-05,1.2042017016555819e-05,7.954652954941207e-06,6.846059477391909e-06
2022-03-04 20:00:00,0.04006378580707899,1.7843311879030226e-05,6.228905183999186e-06,4.106854924125904e-06,3.78262467063228e-06
2022-03-04 20:30:00,0.015437489444137331,1.4316437487133088e-05,3.935876380410486e-06,2.7832520336160658e-06,2.740785232850109e-06
2022-03-04 21:00:00,0.01732557172862912,1.1984493302692122e-05,3.2741461717965528e-06,2.015591315339882e-06,2.143340712871165e-06
2022-03-04 21:30:00,0.07760735045642501,4.743446092176123e-05,1.7986658827005738e-05,1.0556305479411256e-05,9.448439612716111e-06
2022-03-04 22:00:00,0.013684333580705707,1.1767079816918314e-05,3.6370490962931736e-06,2.3715828295559045e-06,2.169982093844056e-06
2022-03-04 22:30:00,0.020051130140345912,2.184637524619329e-05,6.713486108802439e-06,4.9893500421568865e-06,3.994917543248709e-06
2022-03-04 23:00:00,0.024054357232873896,9.953776379072876e-06,2.1766886337068753e-06,1.3821908635534114e-06,1.316497281137136e-06
2022-03-04 23:30:00,0.006998262419730944,8.755316593939771e-06,1.8278966771491056e-06,1.4077441104838568e-06,1.4245920232650428e-06
2022-03-05 00:00:00,0.03380886087292831,8.067080371879246e-06,1.605124099678172e-06,1.3659562614411947e-06,1.4596792999697968e-06
2022-03-05 00:30:00,0.040247236164244235,4.407491723143568e-05,1.5123187347276618e-05,9.821961564123094e-06,8.068797894353224e-06
2022-03-05 01:00:00,0.026795244084052833,1.7631080355340682e-05,5.7965981659588054e-06,4.7198346830616935e-06,3.828167702482654e-06
2022-03-05 01:30:00,0.01601569464971091,9.85772718151553e-06,3.118511128916196e-06,2.406652190516132e-06,1.906894163741143e-06
2022-03-05 02:00:00,0.006296258696043573,9.571491250039595e-06,3.1339605318562475e-06,1.8567434537827844e-06,1.5743215297460208e-06
2022-03-05 02:30:00,0.01906287032097252,4.577650018457668e-06,1.796690864935227e-06,1.4993460373705329e-06,1.4895924272568835e-06
2022-03-05 03:00:00,0.02460732315353247,8.237260343687685e-06,1.5896703698778495e-06,1.2306676031436981e-06,1.0565885188622463e-06
2022-03-05 03:30:00,0.037637889694941536,1.4077220092851846e-05,5.908138983219017e-06,3.594739592645618e-06,2.9946972877924848e-06
2022-03-05 04:00:00,0.029222237082984652,3.313289178014567e-05,1.3089023032077086e-05,8.31882337793188e-06,6.692155423306075e-06
2022-03-05 04:30:00,0.012562095054169773,7.307184157176359e-06,2.284310999820684e-06,1.861800963453324e-06,1.528880900522584e-06
2022-03-05 05:00:00,0.005941317475784911,1.2205333021051667e-05,3.982160361791521e-06,3.1102485910767717e-06,2.4642788976935106e-06
2022-03-05 05:30:00,0.02140940240050333,8.6592364020354e-06,2.208148710253277e-06,1.483301693371013e-06,1.2985823705326562e-06
2022-03-05 06:00:00,0.017917305827911727,3.306782270369211e-05,1.0935683984970963e-05,6.855091320770374e-06,5.629615055693917e-06
