,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
3174,884,0,0,13080,0,6192,1081,23022,0,1759,-151,25754,740,0,0,1069,2019-03-08,7,27574,17520,"'-03':2 '-08':3 '-151':17 '0':10,12,15,18,20,21 '1069':13 '1081':8 '13080':11 '1759':14 '2019':1 '23022':7 '25754':5 '27574':6 '6192':9 '7':4 '740':19 '884':16",3175
3175,884,0,0,13080,0,6192,988,22691,0,1758,-96,25455,740,0,0,1134,2019-03-08,8,27285,17520,"'-03':2 '-08':3 '-96':17 '0':10,12,15,18,20,21 '1134':13 '13080':11 '1758':14 '2019':1 '22691':7 '25455':5 '27285':6 '6192':9 '740':19 '8':4 '884':16 '988':8",3176
3176,883,25,0,13080,0,6192,960,22678,0,1760,61,25416,740,0,0,927,2019-03-08,9,26943,17520,"'-03':2 '-08':3 '0':10,12,15,20,21 '13080':11 '1760':14 '2019':1 '22678':7 '25':18 '25416':5 '26943':6 '61':17 '6192':9 '740':19 '883':16 '9':4 '927':13 '960':8",3177
3177,883,29,0,13080,0,6192,933,22985,0,1753,81,25737,740,0,0,829,2019-03-08,10,27166,17520,"'-03':2 '-08':3 '0':10,12,15,20,21 '10':4 '13080':11 '1753':14 '2019':1 '22985':7 '25737':5 '27166':6 '29':18 '6192':9 '740':19 '81':17 '829':13 '883':16 '933':8",3178
3178,994,39,0,13080,0,6192,920,23819,0,1996,69,26588,740,0,0,374,2019-03-08,11,27562,17520,"'-03':2 '-08':3 '0':10,12,15,20,21 '11':4 '13080':11 '1996':14 '2019':1 '23819':7 '26588':5 '27562':6 '374':13 '39':18 '6192':9 '69':17 '740':19 '920':8 '994':16",3179
3179,1000,187,0,13080,0,6192,908,25041,0,1998,-16,27963,739,85,0,184,2019-03-08,12,28678,17520,"'-03':2 '-08':3 '-16':17 '0':10,15,20,21 '1000':16 '12':4 '13080':11 '184':13 '187':18 '1998':14 '2019':1 '25041':7 '27963':5 '28678':6 '6192':9 '739':19 '85':12 '908':8",3180
3180,1000,339,0,13080,0,6192,913,27472,0,1998,61,30900,902,399,0,11,2019-03-08,13,31112,17520,"'-03':2 '-08':3 '0':10,15,20,21 '1000':16 '11':13 '13':4 '13080':11 '1998':14 '2019':1 '27472':7 '30900':5 '31112':6 '339':18 '399':12 '61':17 '6192':9 '902':19 '913':8",3181
3181,1000,354,0,13080,80,6192,918,29607,0,1997,80,33233,908,424,0,15,2019-03-08,14,33424,17520,"'-03':2 '-08':3 '0':15,20,21 '1000':16 '13080':11 '14':4 '15':13 '1997':14 '2019':1 '29607':7 '33233':5 '33424':6 '354':18 '424':12 '6192':9 '80':10,17 '908':19 '918':8",3182
3182,1000,204,0,13080,638,6192,974,31802,0,1998,33,35706,783,424,0,16,2019-03-08,15,35898,17520,"'-03':2 '-08':3 '0':15,20,21 '1000':16 '13080':11 '15':4 '16':13 '1998':14 '2019':1 '204':18 '31802':7 '33':17 '35706':5 '35898':6 '424':12 '6192':9 '638':10 '783':19 '974':8",3183
3183,1000,52,0,13080,1430,6192,1029,32236,0,1998,31,36090,779,223,0,10,2019-03-08,16,36477,17520,"'-03':2 '-08':3 '0':15,20,21 '10':13 '1000':16 '1029':8 '13080':11 '1430':10 '16':4 '1998':14 '2019':1 '223':12 '31':17 '32236':7 '36090':5 '36477':6 '52':18 '6192':9 '779':19",3184
3184,1056,0,0,13080,2190,6192,1111,32834,0,1997,-83,36606,851,105,0,15,2019-03-08,17,37199,17520,"'-03':2 '-08':3 '-83':17 '0':15,18,20,21 '105':12 '1056':16 '1111':8 '13080':11 '15':13 '17':4 '1997':14 '2019':1 '2190':10 '32834':7 '36606':5 '37199':6 '6192':9 '851':19",3185
3185,1057,0,0,13080,2610,6192,1193,32934,0,1997,-83,36595,853,35,0,11,2019-03-08,18,37254,17520,"'-03':2 '-08':3 '-83':17 '0':15,18,20,21 '1057':16 '11':13 '1193':8 '13080':11 '18':4 '1997':14 '2019':1 '2610':10 '32934':7 '35':12 '36595':5 '37254':6 '6192':9 '853':19",3186
3186,783,0,0,13080,3020,6192,1352,33371,0,1998,-18,36945,752,0,0,12,2019-03-08,19,37575,17520,"'-03':2 '-08':3 '-18':17 '0':12,15,18,20,21 '12':13 '13080':11 '1352':8 '19':4 '1998':14 '2019':1 '3020':10 '33371':7 '36945':5 '37575':6 '6192':9 '752':19 '783':16",3187
3187,770,0,0,13080,3290,6192,1511,33283,0,1998,13,36804,749,0,0,21,2019-03-08,20,37425,17520,"'-03':2 '-08':3 '0':12,15,18,20,21 '13':17 '13080':11 '1511':8 '1998':14 '20':4 '2019':1 '21':13 '3290':10 '33283':7 '36804':5 '37425':6 '6192':9 '749':19 '770':16",3188
3188,929,0,0,13080,3150,6192,1752,33537,0,1998,34,37054,749,0,0,8,2019-03-08,21,37662,17520,"'-03':2 '-08':3 '0':12,15,18,20,21 '13080':11 '1752':8 '1998':14 '2019':1 '21':4 '3150':10 '33537':7 '34':17 '37054':5 '37662':6 '6192':9 '749':19 '8':13 '929':16",3189
3189,934,21,0,13080,2770,6192,1994,33814,0,1998,81,37262,749,0,0,9,2019-03-08,22,37871,17520,"'-03':2 '-08':3 '0':12,15,20,21 '13080':11 '1994':8 '1998':14 '2019':1 '21':18 '22':4 '2770':10 '33814':7 '37262':5 '37871':6 '6192':9 '749':19 '81':17 '9':13 '934':16",3190
3190,1053,153,0,13080,2340,6192,2234,33608,0,1998,81,37021,808,0,0,9,2019-03-08,23,37630,17520,"'-03':2 '-08':3 '0':12,15,20,21 '1053':16 '13080':11 '153':18 '1998':14 '2019':1 '2234':8 '23':4 '2340':10 '33608':7 '37021':5 '37630':6 '6192':9 '808':19 '81':17 '9':13",3191
3191,1058,302,0,13080,1990,6192,2473,33780,0,1998,81,37157,809,0,0,9,2019-03-08,24,37766,17520,"'-03':2 '-08':3 '0':12,15,20,21 '1058':16 '13080':11 '1990':10 '1998':14 '2019':1 '24':4 '2473':8 '302':18 '33780':7 '37157':5 '37766':6 '6192':9 '809':19 '81':17 '9':13",3192
3192,1002,451,0,13080,1880,6192,2679,34085,0,1999,81,37399,401,0,0,8,2019-03-08,25,38007,17520,"'-03':2 '-08':3 '0':12,15,20,21 '1002':16 '13080':11 '1880':10 '1999':14 '2019':1 '25':4 '2679':8 '34085':7 '37399':5 '38007':6 '401':19 '451':18 '6192':9 '8':13 '81':17",3193
3193,1000,504,0,13080,1780,6192,2885,33954,0,1999,81,37196,390,0,0,9,2019-03-08,26,37805,17520,"'-03':2 '-08':3 '0':12,15,20,21 '1000':16 '13080':11 '1780':10 '1999':14 '2019':1 '26':4 '2885':8 '33954':7 '37196':5 '37805':6 '390':19 '504':18 '6192':9 '81':17 '9':13",3194
3194,1000,504,0,13080,1930,6192,2990,33692,0,1998,81,36838,947,0,0,9,2019-03-08,27,37447,17520,"'-03':2 '-08':3 '0':12,15,20,21 '1000':16 '13080':11 '1930':10 '1998':14 '2019':1 '27':4 '2990':8 '33692':7 '36838':5 '37447':6 '504':18 '6192':9 '81':17 '9':13 '947':19",3195
3195,1000,504,0,13080,1860,6192,3095,33102,0,1997,81,36127,974,0,0,8,2019-03-08,28,36735,17520,"'-03':2 '-08':3 '0':12,15,20,21 '1000':16 '13080':11 '1860':10 '1997':14 '2019':1 '28':4 '3095':8 '33102':7 '36127':5 '36735':6 '504':18 '6192':9 '8':13 '81':17 '974':19",3196
3196,1000,504,0,13080,1730,6192,3169,32954,0,1997,81,35855,998,0,0,9,2019-03-08,29,36464,17520,"'-03':2 '-08':3 '0':12,15,20,21 '1000':16 '13080':11 '1730':10 '1997':14 '2019':1 '29':4 '3169':8 '32954':7 '35855':5 '36464':6 '504':18 '6192':9 '81':17 '9':13 '998':19",3197
3197,999,504,0,13080,1470,6192,3243,32856,0,1997,81,35654,999,0,0,9,2019-03-08,30,36263,17520,"'-03':2 '-08':3 '0':12,15,20,21 '13080':11 '1470':10 '1997':14 '2019':1 '30':4 '3243':8 '32856':7 '35654':5 '36263':6 '504':18 '6192':9 '81':17 '9':13 '999':16,19",3198
3198,1001,441,0,13080,1050,6192,3240,32799,0,1997,81,35579,999,0,0,9,2019-03-08,31,36188,17520,"'-03':2 '-08':3 '0':12,15,20,21 '1001':16 '1050':10 '13080':11 '1997':14 '2019':1 '31':4 '3240':8 '32799':7 '35579':5 '36188':6 '441':18 '6192':9 '81':17 '9':13 '999':19",3199
3199,1000,467,0,13080,771,6192,3238,33542,0,1997,81,36311,999,0,0,9,2019-03-08,32,36920,17520,"'-03':2 '-08':3 '0':12,15,20,21 '1000':16 '13080':11 '1997':14 '2019':1 '32':4 '3238':8 '33542':7 '36311':5 '36920':6 '467':18 '6192':9 '771':10 '81':17 '9':13 '999':19",3200
3200,1000,486,0,13080,569,6192,3233,34453,0,1997,81,37306,999,0,0,9,2019-03-08,33,37915,17520,"'-03':2 '-08':3 '0':12,15,20,21 '1000':16 '13080':11 '1997':14 '2019':1 '3233':8 '33':4 '34453':7 '37306':5 '37915':6 '486':18 '569':10 '6192':9 '81':17 '9':13 '999':19",3201
3201,1001,504,0,13080,262,6192,3228,35233,0,1997,81,38157,999,0,0,9,2019-03-08,34,38766,17520,"'-03':2 '-08':3 '0':12,15,20,21 '1001':16 '13080':11 '1997':14 '2019':1 '262':10 '3228':8 '34':4 '35233':7 '38157':5 '38766':6 '504':18 '6192':9 '81':17 '9':13 '999':19",3202
3202,1056,504,0,13080,89,6192,3272,36046,0,1998,81,39082,690,0,0,9,2019-03-08,35,39691,17520,"'-03':2 '-08':3 '0':12,15,20,21 '1056':16 '13080':11 '1998':14 '2019':1 '3272':8 '35':4 '36046':7 '39082':5 '39691':6 '504':18 '6192':9 '690':19 '81':17 '89':10 '9':13",3203
3203,1058,504,0,13080,5,6192,3317,36480,0,1998,81,39534,678,0,0,8,2019-03-08,36,40142,17520,"'-03':2 '-08':3 '0':12,15,20,21 '1058':16 '13080':11 '1998':14 '2019':1 '3317':8 '36':4 '36480':7 '39534':5 '40142':6 '5':10 '504':18 '6192':9 '678':19 '8':13 '81':17",3204
3204,1058,503,0,13080,0,6192,3434,37383,0,1997,81,40415,987,0,0,5,2019-03-08,37,41020,17520,"'-03':2 '-08':3 '0':10,12,15,20,21 '1058':16 '13080':11 '1997':14 '2019':1 '3434':8 '37':4 '37383':7 '40415':5 '41020':6 '5':13 '503':18 '6192':9 '81':17 '987':19",3205
3205,1058,425,0,13080,0,6192,3550,37306,0,1996,81,40318,999,0,0,6,2019-03-08,38,40924,17520,"'-03':2 '-08':3 '0':10,12,15,20,21 '1058':16 '13080':11 '1996':14 '2019':1 '3550':8 '37306':7 '38':4 '40318':5 '40924':6 '425':18 '6':13 '6192':9 '81':17 '999':19",3206
3206,1058,418,0,13080,0,6192,3622,36519,0,1996,79,39409,999,0,0,7,2019-03-08,39,40016,17520,"'-03':2 '-08':3 '0':10,12,15,20,21 '1058':16 '13080':11 '1996':14 '2019':1 '3622':8 '36519':7 '39':4 '39409':5 '40016':6 '418':18 '6192':9 '7':13 '79':17 '999':19",3207
3207,1058,442,0,13080,0,6192,3695,35293,0,1996,75,38047,999,0,0,9,2019-03-08,40,38656,17520,"'-03':2 '-08':3 '0':10,12,15,20,21 '1058':16 '13080':11 '1996':14 '2019':1 '35293':7 '3695':8 '38047':5 '38656':6 '40':4 '442':18 '6192':9 '75':17 '9':13 '999':19",3208
3208,1058,504,0,13080,0,6192,3726,33604,0,1996,81,36229,999,0,0,9,2019-03-08,41,36838,17520,"'-03':2 '-08':3 '0':10,12,15,20,21 '1058':16 '13080':11 '1996':14 '2019':1 '33604':7 '36229':5 '36838':6 '3726':8 '41':4 '504':18 '6192':9 '81':17 '9':13 '999':19",3209
3209,1057,504,0,13080,0,6192,3758,32047,0,1996,81,34434,999,0,0,9,2019-03-08,42,35043,17520,"'-03':2 '-08':3 '0':10,12,15,20,21 '1057':16 '13080':11 '1996':14 '2019':1 '32047':7 '34434':5 '35043':6 '3758':8 '42':4 '504':18 '6192':9 '81':17 '9':13 '999':19",3210
3210,1003,504,0,13080,0,6192,3752,30432,0,1995,81,32656,960,0,0,8,2019-03-08,43,33264,17520,"'-03':2 '-08':3 '0':10,12,15,20,21 '1003':16 '13080':11 '1995':14 '2019':1 '30432':7 '32656':5 '33264':6 '3752':8 '43':4 '504':18 '6192':9 '8':13 '81':17 '960':19",3211
3211,1001,504,0,13080,0,6192,3745,28810,0,1996,81,30922,958,0,0,14,2019-03-08,44,31536,17520,"'-03':2 '-08':3 '0':10,12,15,20,21 '1001':16 '13080':11 '14':13 '1996':14 '2019':1 '28810':7 '30922':5 '31536':6 '3745':8 '44':4 '504':18 '6192':9 '81':17 '958':19",3212
3212,883,504,0,13080,0,6192,3688,26903,0,1759,81,28888,729,0,0,21,2019-03-08,45,29509,17520,"'-03':2 '-08':3 '0':10,12,15,20,21 '13080':11 '1759':14 '2019':1 '21':13 '26903':7 '28888':5 '29509':6 '3688':8 '45':4 '504':18 '6192':9 '729':19 '81':17 '883':16",3213
3213,878,504,0,13080,0,6192,3631,25420,0,1748,81,27349,721,0,0,62,2019-03-08,46,28011,17520,"'-03':2 '-08':3 '0':10,12,15,20,21 '13080':11 '1748':14 '2019':1 '25420':7 '27349':5 '28011':6 '3631':8 '46':4 '504':18 '6192':9 '62':13 '721':19 '81':17 '878':16",3214
3214,585,436,0,13080,0,6192,3700,23950,0,1703,-5,25612,692,0,0,395,2019-03-08,47,26612,17520,"'-03':2 '-08':3 '-5':17 '0':10,12,15,20,21 '13080':11 '1703':14 '2019':1 '23950':7 '25612':5 '26612':6 '3700':8 '395':13 '436':18 '47':4 '585':16 '6192':9 '692':19",3215
3215,572,286,0,13080,0,6192,3769,23023,0,1702,-173,24607,691,0,0,508,2019-03-08,48,25888,17520,"'-03':2 '-08':3 '-173':17 '0':10,12,15,20,21 '13080':11 '1702':14 '2019':1 '23023':7 '24607':5 '25888':6 '286':18 '3769':8 '48':4 '508':13 '572':16 '6192':9 '691':19",3216
3216,797,133,0,13080,0,6192,3743,22791,0,1603,-171,24296,691,0,0,178,2019-03-09,1,25245,17520,"'-03':2 '-09':3 '-171':17 '0':10,12,15,20,21 '1':4 '13080':11 '133':18 '1603':14 '178':13 '2019':1 '22791':7 '24296':5 '25245':6 '3743':8 '6192':9 '691':19 '797':16",3217
3217,806,10,0,13080,0,6192,3717,23091,0,1602,-98,24569,668,0,0,153,2019-03-09,2,25420,17520,"'-03':2 '-09':3 '-98':17 '0':10,12,15,20,21 '10':18 '13080':11 '153':13 '1602':14 '2':4 '2019':1 '23091':7 '24569':5 '25420':6 '3717':8 '6192':9 '668':19 '806':16",3218
3218,762,11,0,13080,0,6192,3715,22665,0,1504,61,24090,691,0,0,757,2019-03-09,3,25447,17520,"'-03':2 '-09':3 '0':10,12,15,20,21 '11':18 '13080':11 '1504':14 '2019':1 '22665':7 '24090':5 '25447':6 '3':4 '3715':8 '61':17 '6192':9 '691':19 '757':13 '762':16",3219
3219,759,52,0,13080,0,6192,3713,21889,0,1501,81,23271,691,0,0,1086,2019-03-09,4,24957,17520,"'-03':2 '-09':3 '0':10,12,15,20,21 '1086':13 '13080':11 '1501':14 '2019':1 '21889':7 '23271':5 '24957':6 '3713':8 '4':4 '52':18 '6192':9 '691':19 '759':16 '81':17",3220
3220,443,203,0,13080,0,6192,3677,21235,0,1501,81,22565,691,0,0,1646,2019-03-09,5,24811,17520,"'-03':2 '-09':3 '0':10,12,15,20,21 '13080':11 '1501':14 '1646':13 '2019':1 '203':18 '21235':7 '22565':5 '24811':6 '3677':8 '443':16 '5':4 '6192':9 '691':19 '81':17",3221
3221,429,234,0,13080,0,6192,3641,20991,0,1501,81,22332,691,0,0,1721,2019-03-09,6,24653,17520,"'-03':2 '-09':3 '0':10,12,15,20,21 '13080':11 '1501':14 '1721':13 '2019':1 '20991':7 '22332':5 '234':18 '24653':6 '3641':8 '429':16 '6':4 '6192':9 '691':19 '81':17",3222
3222,198,225,0,13080,0,6192,3503,20476,0,1503,81,21850,691,0,0,1752,2019-03-09,7,24202,17520,"'-03':2 '-09':3 '0':10,12,15,20,21 '13080':11 '1503':14 '1752':13 '198':16 '2019':1 '20476':7 '21850':5 '225':18 '24202':6 '3503':8 '6192':9 '691':19 '7':4 '81':17",3223
3223,186,178,0,13080,0,6192,3365,20100,0,1504,81,21564,691,0,0,1677,2019-03-09,8,23841,17520,"'-03':2 '-09':3 '0':10,12,15,20,21 '13080':11 '1504':14 '1677':13 '178':18 '186':16 '20100':7 '2019':1 '21564':5 '23841':6 '3365':8 '6192':9 '691':19 '8':4 '81':17",3224
3224,-363,319,0,13080,0,6192,3342,19881,0,1407,81,21327,691,0,0,1749,2019-03-09,9,24039,17520,"'-03':2 '-09':3 '-363':16 '0':10,12,15,20,21 '13080':11 '1407':14 '1749':13 '19881':7 '2019':1 '21327':5 '24039':6 '319':18 '3342':8 '6192':9 '691':19 '81':17 '9':4",3225
3225,-411,337,0,13080,0,6192,3320,19748,0,1405,81,21211,691,0,0,1749,2019-03-09,10,23971,17520,"'-03':2 '-09':3 '-411':16 '0':10,12,15,20,21 '10':4 '13080':11 '1405':14 '1749':13 '19748':7 '2019':1 '21211':5 '23971':6 '3320':8 '337':18 '6192':9 '691':19 '81':17",3226
3226,-651,416,0,13080,0,6192,3348,19988,0,1405,81,21545,691,0,0,938,2019-03-09,11,23734,17520,"'-03':2 '-09':3 '-651':16 '0':10,12,15,20,21 '11':4 '13080':11 '1405':14 '19988':7 '2019':1 '21545':5 '23734':6 '3348':8 '416':18 '6192':9 '691':19 '81':17 '938':13",3227
3227,-614,450,0,13080,0,6192,3377,20272,0,1404,81,21905,691,0,0,924,2019-03-09,12,24043,17520,"'-03':2 '-09':3 '-614':16 '0':10,12,15,20,21 '12':4 '13080':11 '1404':14 '2019':1 '20272':7 '21905':5 '24043':6 '3377':8 '450':18 '6192':9 '691':19 '81':17 '924':13",3228
3228,452,302,0,13080,0,6192,3370,21544,0,1404,37,23320,690,0,0,607,2019-03-09,13,24527,17520,"'-03':2 '-09':3 '0':10,12,15,20,21 '13':4 '13080':11 '1404':14 '2019':1 '21544':7 '23320':5 '24527':6 '302':18 '3370':8 '37':17 '452':16 '607':13 '6192':9 '690':19",3229
3229,523,225,0,13080,8,6192,3363,22400,0,1403,79,24172,691,0,0,407,2019-03-09,14,25179,17520,"'-03':2 '-09':3 '0':12,15,20,21 '13080':11 '14':4 '1403':14 '2019':1 '22400':7 '225':18 '24172':5 '25179':6 '3363':8 '407':13 '523':16 '6192':9 '691':19 '79':17 '8':10",3230
3230,759,324,0,13080,245,6192,3466,23932,0,1548,81,25897,690,0,0,8,2019-03-09,15,26505,17520,"'-03':2 '-09':3 '0':12,15,20,21 '13080':11 '15':4 '1548':14 '2019':1 '23932':7 '245':10 '25897':5 '26505':6 '324':18 '3466':8 '6192':9 '690':19 '759':16 '8':13 '81':17",3231
3231,765,318,0,13080,745,6192,3570,24878,0,1551,81,26938,691,0,0,13,2019-03-09,16,27551,17520,"'-03':2 '-09':3 '0':12,15,20,21 '13':13 '13080':11 '1551':14 '16':4 '2019':1 '24878':7 '26938':5 '27551':6 '318':18 '3570':8 '6192':9 '691':19 '745':10 '765':16 '81':17",3232
3232,284,453,0,13080,1490,6192,3726,26023,0,1698,81,28157,691,0,0,13,2019-03-09,17,28770,17520,"'-03':2 '-09':3 '0':12,15,20,21 '13':13 '13080':11 '1490':10 '1698':14 '17':4 '2019':1 '26023':7 '28157':5 '284':16 '28770':6 '3726':8 '453':18 '6192':9 '691':19 '81':17",3233
3233,264,504,0,13080,2210,6192,3883,26511,0,1703,81,28698,691,0,0,13,2019-03-09,18,29311,17520,"'-03':2 '-09':3 '0':12,15,20,21 '13':13 '13080':11 '1703':14 '18':4 '2019':1 '2210':10 '264':16 '26511':7 '28698':5 '29311':6 '3883':8 '504':18 '6192':9 '691':19 '81':17",3234
3234,780,504,0,13080,2950,6192,4168,26845,0,1603,81,29083,780,0,0,13,2019-03-09,19,29696,17520,"'-03':2 '-09':3 '0':12,15,20,21 '13':13 '13080':11 '1603':14 '19':4 '2019':1 '26845':7 '29083':5 '2950':10 '29696':6 '4168':8 '504':18 '6192':9 '780':16,19 '81':17",3235
3235,808,451,0,13080,3530,6192,4453,26690,0,1600,81,28912,784,0,0,13,2019-03-09,20,29525,17520,"'-03':2 '-09':3 '0':12,15,20,21 '13':13 '13080':11 '1600':14 '20':4 '2019':1 '26690':7 '28912':5 '29525':6 '3530':10 '4453':8 '451':18 '6192':9 '784':19 '808':16 '81':17",3236
3236,853,302,0,13080,3640,6192,4604,26302,0,1699,81,28622,836,0,0,10,2019-03-09,21,29232,17520,"'-03':2 '-09':3 '0':12,15,20,21 '10':13 '13080':11 '1699':14 '2019':1 '21':4 '26302':7 '28622':5 '29232':6 '302':18 '3640':10 '4604':8 '6192':9 '81':17 '836':19 '853':16",3237
3237,855,246,0,13080,5090,6192,4756,25838,0,1702,81,28166,839,0,0,5,2019-03-09,22,28771,17520,"'-03':2 '-09':3 '0':12,15,20,21 '13080':11 '1702':14 '2019':1 '22':4 '246':18 '25838':7 '28166':5 '28771':6 '4756':8 '5':13 '5090':10 '6192':9 '81':17 '839':19 '855':16",3238
3238,850,374,0,13080,5630,6192,4794,24908,0,1691,81,27213,834,0,0,4,2019-03-09,23,27817,17520,"'-03':2 '-09':3 '0':12,15,20,21 '13080':11 '1691':14 '2019':1 '23':4 '24908':7 '27213':5 '27817':6 '374':18 '4':13 '4794':8 '5630':10 '6192':9 '81':17 '834':19 '850':16",3239
3239,850,381,0,13080,6470,6192,4831,24368,0,1693,81,26655,833,0,0,5,2019-03-09,24,27260,17520,"'-03':2 '-09':3 '0':12,15,20,21 '13080':11 '1693':14 '2019':1 '24':4 '24368':7 '26655':5 '27260':6 '381':18 '4831':8 '5':13 '6192':9 '6470':10 '81':17 '833':19 '850':16",3240
3240,791,256,0,13080,6370,6192,4838,24238,0,1508,81,26521,747,0,0,10,2019-03-09,25,27131,17520,"'-03':2 '-09':3 '0':12,15,20,21 '10':13 '13080':11 '1508':14 '2019':1 '24238':7 '25':4 '256':18 '26521':5 '27131':6 '4838':8 '6192':9 '6370':10 '747':19 '791':16 '81':17",3241
3241,789,225,0,13080,6340,6192,4846,24193,0,1501,81,26480,744,0,0,10,2019-03-09,26,27090,17520,"'-03':2 '-09':3 '0':12,15,20,21 '10':13 '13080':11 '1501':14 '2019':1 '225':18 '24193':7 '26':4 '26480':5 '27090':6 '4846':8 '6192':9 '6340':10 '744':19 '789':16 '81':17",3242
3242,826,77,0,13080,5990,6192,4778,24138,0,1594,81,26344,736,0,0,9,2019-03-09,27,26953,17520,"'-03':2 '-09':3 '0':12,15,20,21 '13080':11 '1594':14 '2019':1 '24138':7 '26344':5 '26953':6 '27':4 '4778':8 '5990':10 '6192':9 '736':19 '77':18 '81':17 '826':16 '9':13",3243
3243,833,34,0,13080,4770,6192,4711,24271,0,1597,70,26376,736,0,0,10,2019-03-09,28,26986,17520,"'-03':2 '-09':3 '0':12,15,20,21 '10':13 '13080':11 '1597':14 '2019':1 '24271':7 '26376':5 '26986':6 '28':4 '34':18 '4711':8 '4770':10 '6192':9 '70':17 '736':19 '833':16",3244
3244,882,0,0,13080,4040,6192,4649,24366,0,1694,-60,26398,736,0,0,14,2019-03-09,29,27072,17520,"'-03':2 '-09':3 '-60':17 '0':12,15,18,20,21 '13080':11 '14':13 '1694':14 '2019':1 '24366':7 '26398':5 '27072':6 '29':4 '4040':10 '4649':8 '6192':9 '736':19 '882':16",3245
3245,884,0,0,13080,3680,6192,4587,24667,0,1698,-164,26626,736,0,0,9,2019-03-09,30,27399,17520,"'-03':2 '-09':3 '-164':17 '0':12,15,18,20,21 '13080':11 '1698':14 '2019':1 '24667':7 '26626':5 '27399':6 '30':4 '3680':10 '4587':8 '6192':9 '736':19 '884':16 '9':13",3246
3246,879,-67,0,13080,2550,6192,4406,25477,0,1697,-314,27495,736,0,0,13,2019-03-09,31,28489,17520,"'-03':2 '-09':3 '-314':17 '-67':18 '0':12,15,20,21 '13':13 '13080':11 '1697':14 '2019':1 '25477':7 '2550':10 '27495':5 '28489':6 '31':4 '4406':8 '6192':9 '736':19 '879':16",3247
3247,883,-218,0,13080,1880,6192,4224,26194,0,1687,-432,28205,736,0,0,8,2019-03-09,32,29463,17520,"'-03':2 '-09':3 '-218':18 '-432':17 '0':12,15,20,21 '13080':11 '1687':14 '1880':10 '2019':1 '26194':7 '28205':5 '29463':6 '32':4 '4224':8 '6192':9 '736':19 '8':13 '883':16",3248
3248,995,-370,0,13080,1130,6192,3898,27476,0,1995,-454,29535,774,0,0,10,2019-03-09,33,30969,17520,"'-03':2 '-09':3 '-370':18 '-454':17 '0':12,15,20,21 '10':13 '1130':10 '13080':11 '1995':14 '2019':1 '27476':7 '29535':5 '30969':6 '33':4 '3898':8 '6192':9 '774':19 '995':16",3249
3249,1000,-509,0,13080,551,6192,3572,29020,0,1996,-455,31334,776,0,0,10,2019-03-09,34,32908,17520,"'-03':2 '-09':3 '-455':17 '-509':18 '0':12,15,20,21 '10':13 '1000':16 '13080':11 '1996':14 '2019':1 '29020':7 '31334':5 '32908':6 '34':4 '3572':8 '551':10 '6192':9 '776':19",3250
3250,1055,-535,0,13080,187,6192,3292,30767,0,1997,-454,33256,835,0,0,11,2019-03-09,35,34856,17520,"'-03':2 '-09':3 '-454':17 '-535':18 '0':12,15,20,21 '1055':16 '11':13 '13080':11 '187':10 '1997':14 '2019':1 '30767':7 '3292':8 '33256':5 '34856':6 '35':4 '6192':9 '835':19",3251
3251,1058,-536,0,13080,11,6192,3011,32282,0,1996,-455,34971,837,0,0,12,2019-03-09,36,36574,17520,"'-03':2 '-09':3 '-455':17 '-536':18 '0':12,15,20,21 '1058':16 '11':10 '12':13 '13080':11 '1996':14 '2019':1 '3011':8 '32282':7 '34971':5 '36':4 '36574':6 '6192':9 '837':19",3252
3252,1057,-535,0,13080,0,6192,2813,33479,0,1996,-454,36312,981,0,0,13,2019-03-09,37,37914,17520,"'-03':2 '-09':3 '-454':17 '-535':18 '0':10,12,15,20,21 '1057':16 '13':13 '13080':11 '1996':14 '2019':1 '2813':8 '33479':7 '36312':5 '37':4 '37914':6 '6192':9 '981':19",3253
3253,1058,-536,0,13080,0,6192,2615,33776,0,1996,-455,36870,986,0,0,14,2019-03-09,38,38475,17520,"'-03':2 '-09':3 '-455':17 '-536':18 '0':10,12,15,20,21 '1058':16 '13080':11 '14':13 '1996':14 '2019':1 '2615':8 '33776':7 '36870':5 '38':4 '38475':6 '6192':9 '986':19",3254
3254,1058,-535,0,13080,0,6192,2408,32944,0,1996,-454,36049,986,0,0,13,2019-03-09,39,37651,17520,"'-03':2 '-09':3 '-454':17 '-535':18 '0':10,12,15,20,21 '1058':16 '13':13 '13080':11 '1996':14 '2019':1 '2408':8 '32944':7 '36049':5 '37651':6 '39':4 '6192':9 '986':19",3255
3255,1058,-536,0,13080,0,6192,2201,31944,0,1996,-455,34784,986,0,0,12,2019-03-09,40,36387,17520,"'-03':2 '-09':3 '-455':17 '-536':18 '0':10,12,15,20,21 '1058':16 '12':13 '13080':11 '1996':14 '2019':1 '2201':8 '31944':7 '34784':5 '36387':6 '40':4 '6192':9 '986':19",3256
