,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
16214,756,-44,0,13080,0,6457,2010,40557,0,477,-173,43821,-403,0,0,13,2019-12-04,39,45054,17520,"'-04':3 '-12':2 '-173':17 '-403':19 '-44':18 '0':10,12,15,20,21 '13':13 '13080':11 '2010':8 '2019':1 '39':4 '40557':7 '43821':5 '45054':6 '477':14 '6457':9 '756':16",16215
16215,758,0,0,13080,0,6457,1996,39772,0,495,-107,42905,-415,0,0,14,2019-12-04,40,44041,17520,"'-04':3 '-107':17 '-12':2 '-415':19 '0':10,12,15,18,20,21 '13080':11 '14':13 '1996':8 '2019':1 '39772':7 '40':4 '42905':5 '44041':6 '495':14 '6457':9 '758':16",16216
16216,755,0,0,13080,0,6457,2025,38577,0,-75,-246,41619,-164,0,0,15,2019-12-04,41,42719,17520,"'-04':3 '-12':2 '-164':19 '-246':17 '-75':14 '0':10,12,15,18,20,21 '13080':11 '15':13 '2019':1 '2025':8 '38577':7 '41':4 '41619':5 '42719':6 '6457':9 '755':16",16217
16217,755,0,0,13080,0,6457,2054,37428,0,-87,-238,40350,-155,0,0,12,2019-12-04,42,41442,17520,"'-04':3 '-12':2 '-155':19 '-238':17 '-87':14 '0':10,12,15,18,20,21 '12':13 '13080':11 '2019':1 '2054':8 '37428':7 '40350':5 '41442':6 '42':4 '6457':9 '755':16",16218
16218,852,0,0,13080,0,6457,2066,35975,0,-336,-89,38686,-383,0,0,12,2019-12-04,43,40106,17520,"'-04':3 '-12':2 '-336':14 '-383':19 '-89':17 '0':10,12,15,18,20,21 '12':13 '13080':11 '2019':1 '2066':8 '35975':7 '38686':5 '40106':6 '43':4 '6457':9 '852':16",16219
16219,856,0,0,13080,0,6457,2077,33850,0,-343,12,36335,-393,0,0,14,2019-12-04,44,37685,17520,"'-04':3 '-12':2 '-343':14 '-393':19 '0':10,12,15,18,20,21 '12':17 '13080':11 '14':13 '2019':1 '2077':8 '33850':7 '36335':5 '37685':6 '44':4 '6457':9 '856':16",16220
16220,994,0,0,13080,0,6457,2078,31852,0,-384,71,34168,-764,0,0,12,2019-12-04,45,35928,17520,"'-04':3 '-12':2 '-384':14 '-764':19 '0':10,12,15,18,20,21 '12':13 '13080':11 '2019':1 '2078':8 '31852':7 '34168':5 '35928':6 '45':4 '6457':9 '71':17 '994':16",16221
16221,1000,0,0,13080,0,6457,2079,30130,0,-396,63,32509,-778,0,0,11,2019-12-04,46,34294,17520,"'-04':3 '-12':2 '-396':14 '-778':19 '0':10,12,15,18,20,21 '1000':16 '11':13 '13080':11 '2019':1 '2079':8 '30130':7 '32509':5 '34294':6 '46':4 '63':17 '6457':9",16222
16222,953,-61,0,13080,0,6457,2066,27971,0,263,-35,30120,-798,0,0,7,2019-12-04,47,31621,17520,"'-04':3 '-12':2 '-35':17 '-61':18 '-798':19 '0':10,12,15,20,21 '13080':11 '2019':1 '2066':8 '263':14 '27971':7 '30120':5 '31621':6 '47':4 '6457':9 '7':13 '953':16",16223
16223,951,-23,0,13080,0,6465,2053,26817,0,280,-182,28792,-799,0,0,10,2019-12-04,48,30406,17520,"'-04':3 '-12':2 '-182':17 '-23':18 '-799':19 '0':10,12,15,20,21 '10':13 '13080':11 '2019':1 '2053':8 '26817':7 '280':14 '28792':5 '30406':6 '48':4 '6465':9 '951':16",16224
16224,951,0,0,13080,0,6465,2110,26298,0,280,-97,28151,-835,0,0,15,2019-12-05,1,29698,17520,"'-05':3 '-12':2 '-835':19 '-97':17 '0':10,12,15,18,20,21 '1':4 '13080':11 '15':13 '2019':1 '2110':8 '26298':7 '280':14 '28151':5 '29698':6 '6465':9 '951':16",16225
16225,950,0,0,13080,0,6465,2167,26561,0,280,31,28363,-835,0,0,14,2019-12-05,2,29812,17520,"'-05':3 '-12':2 '-835':19 '0':10,12,15,18,20,21 '13080':11 '14':13 '2':4 '2019':1 '2167':8 '26561':7 '280':14 '28363':5 '29812':6 '31':17 '6465':9 '950':16",16226
16226,951,65,0,13080,0,6465,2206,26254,0,238,14,28002,-506,0,0,14,2019-12-05,3,29122,17520,"'-05':3 '-12':2 '-506':19 '0':10,12,15,20,21 '13080':11 '14':13,17 '2019':1 '2206':8 '238':14 '26254':7 '28002':5 '29122':6 '3':4 '6465':9 '65':18 '951':16",16227
16227,950,191,0,13080,0,6465,2246,25690,0,240,14,27390,-494,0,0,180,2019-12-05,4,28664,17520,"'-05':3 '-12':2 '-494':19 '0':10,12,15,20,21 '13080':11 '14':17 '180':13 '191':18 '2019':1 '2246':8 '240':14 '25690':7 '27390':5 '28664':6 '4':4 '6465':9 '950':16",16228
16228,950,255,0,13080,0,6465,2297,25183,0,-43,14,26793,-270,0,0,785,2019-12-05,5,28491,17520,"'-05':3 '-12':2 '-270':19 '-43':14 '0':10,12,15,20,21 '13080':11 '14':17 '2019':1 '2297':8 '25183':7 '255':18 '26793':5 '28491':6 '5':4 '6465':9 '785':13 '950':16",16229
16229,950,280,0,13080,0,6465,2348,25017,0,-43,27,26585,-263,0,0,931,2019-12-05,6,28422,17520,"'-05':3 '-12':2 '-263':19 '-43':14 '0':10,12,15,20,21 '13080':11 '2019':1 '2348':8 '25017':7 '26585':5 '27':17 '280':18 '28422':6 '6':4 '6465':9 '931':13 '950':16",16230
16230,951,429,0,13080,0,6465,2369,24511,0,-614,14,26087,-637,0,0,931,2019-12-05,7,28869,17520,"'-05':3 '-12':2 '-614':14 '-637':19 '0':10,12,15,20,21 '13080':11 '14':17 '2019':1 '2369':8 '24511':7 '26087':5 '28869':6 '429':18 '6465':9 '7':4 '931':13 '951':16",16231
16231,951,504,0,13080,0,6465,2390,24053,0,-614,28,25618,-651,0,0,930,2019-12-05,8,28413,17520,"'-05':3 '-12':2 '-614':14 '-651':19 '0':10,12,15,20,21 '13080':11 '2019':1 '2390':8 '24053':7 '25618':5 '28':17 '28413':6 '504':18 '6465':9 '8':4 '930':13 '951':16",16232
16232,951,504,0,13080,0,6465,2415,23905,0,-1531,15,25421,-694,0,0,928,2019-12-05,9,29174,17520,"'-05':3 '-12':2 '-1531':14 '-694':19 '0':10,12,15,20,21 '13080':11 '15':17 '2019':1 '23905':7 '2415':8 '25421':5 '29174':6 '504':18 '6465':9 '9':4 '928':13 '951':16",16233
16233,951,504,0,13080,0,6465,2440,24088,0,-1565,36,25611,-696,0,0,818,2019-12-05,10,29290,17520,"'-05':3 '-12':2 '-1565':14 '-696':19 '0':10,12,15,20,21 '10':4 '13080':11 '2019':1 '24088':7 '2440':8 '25611':5 '29290':6 '36':17 '504':18 '6465':9 '818':13 '951':16",16234
16234,792,504,0,13080,0,6465,2454,25082,0,-1017,81,26683,-653,0,0,197,2019-12-05,11,29150,17520,"'-05':3 '-1017':14 '-12':2 '-653':19 '0':10,12,15,20,21 '11':4 '13080':11 '197':13 '2019':1 '2454':8 '25082':7 '26683':5 '29150':6 '504':18 '6465':9 '792':16 '81':17",16235
16235,782,504,0,13080,0,6465,2468,26262,0,-1010,48,27990,-652,0,0,12,2019-12-05,12,30264,17520,"'-05':3 '-1010':14 '-12':2 '-652':19 '0':10,12,15,20,21 '12':4,13 '13080':11 '2019':1 '2468':8 '26262':7 '27990':5 '30264':6 '48':17 '504':18 '6465':9 '782':16",16236
16236,272,504,0,13080,0,6465,2506,29097,0,-669,69,31086,-609,0,0,10,2019-12-05,13,32974,17520,"'-05':3 '-12':2 '-609':19 '-669':14 '0':10,12,15,20,21 '10':13 '13':4 '13080':11 '2019':1 '2506':8 '272':16 '29097':7 '31086':5 '32974':6 '504':18 '6465':9 '69':17",16237
16237,245,485,0,13080,0,6465,2543,31816,0,-641,-28,34052,-608,0,0,12,2019-12-05,14,35941,17520,"'-05':3 '-12':2 '-28':17 '-608':19 '-641':14 '0':10,12,15,20,21 '12':13 '13080':11 '14':4 '2019':1 '245':16 '2543':8 '31816':7 '34052':5 '35941':6 '485':18 '6465':9",16238
16238,144,504,0,13080,0,6465,2574,34571,0,-1605,50,37117,-482,0,0,13,2019-12-05,15,39817,17520,"'-05':3 '-12':2 '-1605':14 '-482':19 '0':10,12,15,20,21 '13':13 '13080':11 '144':16 '15':4 '2019':1 '2574':8 '34571':7 '37117':5 '39817':6 '50':17 '504':18 '6465':9",16239
16239,139,504,0,13080,2,6465,2605,36175,0,-1633,81,38922,-477,0,0,15,2019-12-05,16,41647,17520,"'-05':3 '-12':2 '-1633':14 '-477':19 '0':12,15,20,21 '13080':11 '139':16 '15':13 '16':4 '2':10 '2019':1 '2605':8 '36175':7 '38922':5 '41647':6 '504':18 '6465':9 '81':17",16240
16240,217,504,0,13080,79,6465,2679,36790,0,-1477,81,39586,-603,0,0,13,2019-12-05,17,42279,17520,"'-05':3 '-12':2 '-1477':14 '-603':19 '0':12,15,20,21 '13':13 '13080':11 '17':4 '2019':1 '217':16 '2679':8 '36790':7 '39586':5 '42279':6 '504':18 '6465':9 '79':10 '81':17",16241
16241,221,504,0,13080,314,6465,2753,36707,0,-1468,81,39420,-608,0,0,16,2019-12-05,18,42112,17520,"'-05':3 '-12':2 '-1468':14 '-608':19 '0':12,15,20,21 '13080':11 '16':13 '18':4 '2019':1 '221':16 '2753':8 '314':10 '36707':7 '39420':5 '42112':6 '504':18 '6465':9 '81':17",16242
16242,553,504,0,13080,619,6465,2870,37227,0,-1828,81,39850,-608,0,0,15,2019-12-05,19,42901,17520,"'-05':3 '-12':2 '-1828':14 '-608':19 '0':12,15,20,21 '13080':11 '15':13 '19':4 '2019':1 '2870':8 '37227':7 '39850':5 '42901':6 '504':18 '553':16 '619':10 '6465':9 '81':17",16243
16243,568,504,0,13080,915,6465,2986,37273,0,-1842,81,39903,-608,0,0,14,2019-12-05,20,42967,17520,"'-05':3 '-12':2 '-1842':14 '-608':19 '0':12,15,20,21 '13080':11 '14':13 '20':4 '2019':1 '2986':8 '37273':7 '39903':5 '42967':6 '504':18 '568':16 '6465':9 '81':17 '915':10",16244
16244,368,504,0,13080,1220,6465,3144,36843,0,-1531,70,39467,-566,0,0,14,2019-12-05,21,42178,17520,"'-05':3 '-12':2 '-1531':14 '-566':19 '0':12,15,20,21 '1220':10 '13080':11 '14':13 '2019':1 '21':4 '3144':8 '368':16 '36843':7 '39467':5 '42178':6 '504':18 '6465':9 '70':17",16245
16245,359,504,0,13080,1460,6465,3303,36906,0,-1518,-22,39571,-564,0,0,12,2019-12-05,22,42287,17520,"'-05':3 '-12':2 '-1518':14 '-22':17 '-564':19 '0':12,15,20,21 '12':13 '13080':11 '1460':10 '2019':1 '22':4 '3303':8 '359':16 '36906':7 '39571':5 '42287':6 '504':18 '6465':9",16246
16246,374,504,0,13080,1570,6465,3416,36879,0,-1929,49,39620,-557,0,0,12,2019-12-05,23,42718,17520,"'-05':3 '-12':2 '-1929':14 '-557':19 '0':12,15,20,21 '12':13 '13080':11 '1570':10 '2019':1 '23':4 '3416':8 '36879':7 '374':16 '39620':5 '42718':6 '49':17 '504':18 '6465':9",16247
16247,375,504,0,13080,1520,6465,3530,36598,0,-1947,77,39424,-557,0,0,13,2019-12-05,24,42541,17520,"'-05':3 '-12':2 '-1947':14 '-557':19 '0':12,15,20,21 '13':13 '13080':11 '1520':10 '2019':1 '24':4 '3530':8 '36598':7 '375':16 '39424':5 '42541':6 '504':18 '6465':9 '77':17",16248
16248,373,504,0,13080,1590,6465,3698,36674,0,-1740,49,39505,-557,0,0,13,2019-12-05,25,42415,17520,"'-05':3 '-12':2 '-1740':14 '-557':19 '0':12,15,20,21 '13':13 '13080':11 '1590':10 '2019':1 '25':4 '36674':7 '3698':8 '373':16 '39505':5 '42415':6 '49':17 '504':18 '6465':9",16249
16249,373,504,0,13080,1510,6465,3867,36649,0,-1734,-45,39484,-557,0,0,14,2019-12-05,26,42434,17520,"'-05':3 '-12':2 '-1734':14 '-45':17 '-557':19 '0':12,15,20,21 '13080':11 '14':13 '1510':10 '2019':1 '26':4 '36649':7 '373':16 '3867':8 '39484':5 '42434':6 '504':18 '6465':9",16250
16250,279,504,0,13080,1100,6465,3984,36778,0,-1837,20,39629,-606,0,0,14,2019-12-05,27,42686,17520,"'-05':3 '-12':2 '-1837':14 '-606':19 '0':12,15,20,21 '1100':10 '13080':11 '14':13 '20':17 '2019':1 '27':4 '279':16 '36778':7 '39629':5 '3984':8 '42686':6 '504':18 '6465':9",16251
16251,275,504,0,13080,763,6465,4100,36544,0,-1838,77,39388,-608,0,0,15,2019-12-05,28,42449,17520,"'-05':3 '-12':2 '-1838':14 '-608':19 '0':12,15,20,21 '13080':11 '15':13 '2019':1 '275':16 '28':4 '36544':7 '39388':5 '4100':8 '42449':6 '504':18 '6465':9 '763':10 '77':17",16252
16252,194,504,0,13080,440,6465,4198,36724,0,-1940,82,39553,-683,0,0,14,2019-12-05,29,42790,17520,"'-05':3 '-12':2 '-1940':14 '-683':19 '0':12,15,20,21 '13080':11 '14':13 '194':16 '2019':1 '29':4 '36724':7 '39553':5 '4198':8 '42790':6 '440':10 '504':18 '6465':9 '82':17",16253
16253,190,504,0,13080,217,6465,4296,36797,0,-1947,70,39664,-686,0,0,14,2019-12-05,30,42911,17520,"'-05':3 '-12':2 '-1947':14 '-686':19 '0':12,15,20,21 '13080':11 '14':13 '190':16 '2019':1 '217':10 '30':4 '36797':7 '39664':5 '42911':6 '4296':8 '504':18 '6465':9 '70':17",16254
16254,153,504,0,13080,58,6465,4317,36988,0,-1589,-17,39903,-723,0,0,14,2019-12-05,31,42846,17520,"'-05':3 '-12':2 '-1589':14 '-17':17 '-723':19 '0':12,15,20,21 '13080':11 '14':13 '153':16 '2019':1 '31':4 '36988':7 '39903':5 '42846':6 '4317':8 '504':18 '58':10 '6465':9",16255
16255,154,504,0,13080,2,6465,4338,38032,0,-1562,62,41065,-724,0,0,15,2019-12-05,32,43966,17520,"'-05':3 '-12':2 '-1562':14 '-724':19 '0':12,15,20,21 '13080':11 '15':13 '154':16 '2':10 '2019':1 '32':4 '38032':7 '41065':5 '4338':8 '43966':6 '504':18 '62':17 '6465':9",16256
16256,584,504,0,13080,0,6465,4372,39247,0,-2043,81,42443,-696,0,0,15,2019-12-05,33,45797,17520,"'-05':3 '-12':2 '-2043':14 '-696':19 '0':10,12,15,20,21 '13080':11 '15':13 '2019':1 '33':4 '39247':7 '42443':5 '4372':8 '45797':6 '504':18 '584':16 '6465':9 '81':17",16257
16257,606,504,0,13080,0,6465,4407,39687,0,-2045,41,42988,-686,0,0,13,2019-12-05,34,46332,17520,"'-05':3 '-12':2 '-2045':14 '-686':19 '0':10,12,15,20,21 '13':13 '13080':11 '2019':1 '34':4 '39687':7 '41':17 '42988':5 '4407':8 '46332':6 '504':18 '606':16 '6465':9",16258
16258,819,479,0,13080,0,6465,4464,39956,0,-2046,-87,43270,-66,0,0,13,2019-12-05,35,46082,17520,"'-05':3 '-12':2 '-2046':14 '-66':19 '-87':17 '0':10,12,15,20,21 '13':13 '13080':11 '2019':1 '35':4 '39956':7 '43270':5 '4464':8 '46082':6 '479':18 '6465':9 '819':16",16259
16259,828,472,0,13080,0,6465,4520,39625,0,-2046,-98,42922,-34,0,0,12,2019-12-05,36,45712,17520,"'-05':3 '-12':2 '-2046':14 '-34':19 '-98':17 '0':10,12,15,20,21 '12':13 '13080':11 '2019':1 '36':4 '39625':7 '42922':5 '4520':8 '45712':6 '472':18 '6465':9 '828':16",16260
16260,801,337,0,13080,0,6465,4539,39231,0,-2046,21,42506,327,0,0,14,2019-12-05,37,45166,17520,"'-05':3 '-12':2 '-2046':14 '0':10,12,15,20,21 '13080':11 '14':13 '2019':1 '21':17 '327':19 '337':18 '37':4 '39231':7 '42506':5 '45166':6 '4539':8 '6465':9 '801':16",16261
16261,800,293,0,13080,0,6465,4558,38644,0,-2047,51,41907,341,0,0,18,2019-12-05,38,44572,17520,"'-05':3 '-12':2 '-2047':14 '0':10,12,15,20,21 '13080':11 '18':13 '2019':1 '293':18 '341':19 '38':4 '38644':7 '41907':5 '44572':6 '4558':8 '51':17 '6465':9 '800':16",16262
16262,1019,376,0,13080,0,6465,4534,37875,0,-1947,-17,40906,300,0,0,17,2019-12-05,39,43487,17520,"'-05':3 '-12':2 '-17':17 '-1947':14 '0':10,12,15,20,21 '1019':16 '13080':11 '17':13 '2019':1 '300':19 '376':18 '37875':7 '39':4 '40906':5 '43487':6 '4534':8 '6465':9",16263
16263,1028,377,0,13080,0,6465,4509,36607,0,-1942,-90,39497,305,0,0,17,2019-12-05,40,42146,17520,"'-05':3 '-12':2 '-1942':14 '-90':17 '0':10,12,15,20,21 '1028':16 '13080':11 '17':13 '2019':1 '305':19 '36607':7 '377':18 '39497':5 '40':4 '42146':6 '4509':8 '6465':9",16264
16264,1029,488,0,13080,0,6465,4498,35485,0,-1943,-127,38283,865,0,0,17,2019-12-05,41,40970,17520,"'-05':3 '-12':2 '-127':17 '-1943':14 '0':10,12,15,20,21 '1029':16 '13080':11 '17':13 '2019':1 '35485':7 '38283':5 '40970':6 '41':4 '4498':8 '488':18 '6465':9 '865':19",16265
16265,1028,488,0,13080,0,6465,4486,33961,0,-1944,-82,36601,891,0,0,17,2019-12-05,42,39244,17520,"'-05':3 '-12':2 '-1944':14 '-82':17 '0':10,12,15,20,21 '1028':16 '13080':11 '17':13 '2019':1 '33961':7 '36601':5 '39244':6 '42':4 '4486':8 '488':18 '6465':9 '891':19",16266
16266,1028,504,0,13080,0,6465,4412,32083,0,-1893,61,34608,868,0,0,15,2019-12-05,43,37116,17520,"'-05':3 '-12':2 '-1893':14 '0':10,12,15,20,21 '1028':16 '13080':11 '15':13 '2019':1 '32083':7 '34608':5 '37116':6 '43':4 '4412':8 '504':18 '61':17 '6465':9 '868':19",16267
16267,1028,504,0,13080,0,6465,4337,30158,0,-1892,81,32516,866,0,0,13,2019-12-05,44,35021,17520,"'-05':3 '-12':2 '-1892':14 '0':10,12,15,20,21 '1028':16 '13':13 '13080':11 '2019':1 '30158':7 '32516':5 '35021':6 '4337':8 '44':4 '504':18 '6465':9 '81':17 '866':19",16268
16268,926,504,0,13080,0,6465,4169,28051,0,-1791,69,30248,769,0,0,14,2019-12-05,45,32653,17520,"'-05':3 '-12':2 '-1791':14 '0':10,12,15,20,21 '13080':11 '14':13 '2019':1 '28051':7 '30248':5 '32653':6 '4169':8 '45':4 '504':18 '6465':9 '69':17 '769':19 '926':16",16269
16269,922,504,0,13080,0,6465,4001,26369,0,-1789,-17,28534,765,0,0,13,2019-12-05,46,30953,17520,"'-05':3 '-12':2 '-17':17 '-1789':14 '0':10,12,15,20,21 '13':13 '13080':11 '2019':1 '26369':7 '28534':5 '30953':6 '4001':8 '46':4 '504':18 '6465':9 '765':19 '922':16",16270
16270,808,439,0,13080,0,6465,3869,24514,0,-1635,-73,26572,527,0,0,17,2019-12-05,47,28897,17520,"'-05':3 '-12':2 '-1635':14 '-73':17 '0':10,12,15,20,21 '13080':11 '17':13 '2019':1 '24514':7 '26572':5 '28897':6 '3869':8 '439':18 '47':4 '527':19 '6465':9 '808':16",16271
16271,802,425,0,13080,0,6465,3737,23293,0,-1630,-28,25225,495,0,0,21,2019-12-05,48,27504,17520,"'-05':3 '-12':2 '-1630':14 '-28':17 '0':10,12,15,20,21 '13080':11 '2019':1 '21':13 '23293':7 '25225':5 '27504':6 '3737':8 '425':18 '48':4 '495':19 '6465':9 '802':16",16272
16272,805,504,0,13080,0,6465,3660,23072,0,-1629,62,24931,-381,0,0,350,2019-12-06,1,27891,17520,"'-06':3 '-12':2 '-1629':14 '-381':19 '0':10,12,15,20,21 '1':4 '13080':11 '2019':1 '23072':7 '24931':5 '27891':6 '350':13 '3660':8 '504':18 '62':17 '6465':9 '805':16",16273
16273,805,504,0,13080,0,6465,3584,23455,0,-1629,82,25251,-437,0,0,645,2019-12-06,2,28562,17520,"'-06':3 '-12':2 '-1629':14 '-437':19 '0':10,12,15,20,21 '13080':11 '2':4 '2019':1 '23455':7 '25251':5 '28562':6 '3584':8 '504':18 '645':13 '6465':9 '805':16 '82':17",16274
16274,804,504,0,13080,0,6465,3526,23332,0,-1630,82,25109,-209,0,0,999,2019-12-06,3,28547,17520,"'-06':3 '-12':2 '-1630':14 '-209':19 '0':10,12,15,20,21 '13080':11 '2019':1 '23332':7 '25109':5 '28547':6 '3':4 '3526':8 '504':18 '6465':9 '804':16 '82':17 '999':13",16275
16275,805,504,0,13080,0,6465,3468,22704,0,-1629,82,24403,-203,0,0,1058,2019-12-06,4,27893,17520,"'-06':3 '-12':2 '-1629':14 '-203':19 '0':10,12,15,20,21 '1058':13 '13080':11 '2019':1 '22704':7 '24403':5 '27893':6 '3468':8 '4':4 '504':18 '6465':9 '805':16 '82':17",16276
16276,807,504,0,13080,0,6465,3456,22307,0,-1629,43,23926,-624,0,0,1266,2019-12-06,5,28045,17520,"'-06':3 '-12':2 '-1629':14 '-624':19 '0':10,12,15,20,21 '1266':13 '13080':11 '2019':1 '22307':7 '23926':5 '28045':6 '3456':8 '43':17 '5':4 '504':18 '6465':9 '807':16",16277
16277,806,504,0,13080,0,6465,3443,22013,0,-1629,81,23636,-641,0,0,1364,2019-12-06,6,27870,17520,"'-06':3 '-12':2 '-1629':14 '-641':19 '0':10,12,15,20,21 '13080':11 '1364':13 '2019':1 '22013':7 '23636':5 '27870':6 '3443':8 '504':18 '6':4 '6465':9 '806':16 '81':17",16278
16278,754,504,0,13080,0,6465,3407,21519,0,-1629,82,23157,-795,0,0,1462,2019-12-06,7,27643,17520,"'-06':3 '-12':2 '-1629':14 '-795':19 '0':10,12,15,20,21 '13080':11 '1462':13 '2019':1 '21519':7 '23157':5 '27643':6 '3407':8 '504':18 '6465':9 '7':4 '754':16 '82':17",16279
16279,749,504,0,13080,0,6465,3371,21022,0,-1629,82,22676,-800,0,0,1518,2019-12-06,8,27223,17520,"'-06':3 '-12':2 '-1629':14 '-800':19 '0':10,12,15,20,21 '13080':11 '1518':13 '2019':1 '21022':7 '22676':5 '27223':6 '3371':8 '504':18 '6465':9 '749':16 '8':4 '82':17",16280
16280,364,504,0,13080,0,6465,3358,20918,0,-1629,82,22558,-799,0,0,1451,2019-12-06,9,27037,17520,"'-06':3 '-12':2 '-1629':14 '-799':19 '0':10,12,15,20,21 '13080':11 '1451':13 '2019':1 '20918':7 '22558':5 '27037':6 '3358':8 '364':16 '504':18 '6465':9 '82':17 '9':4",16281
16281,350,504,0,13080,0,6465,3344,20987,0,-1636,83,22612,-785,0,0,1414,2019-12-06,10,27047,17520,"'-06':3 '-12':2 '-1636':14 '-785':19 '0':10,12,15,20,21 '10':4 '13080':11 '1414':13 '2019':1 '20987':7 '22612':5 '27047':6 '3344':8 '350':16 '504':18 '6465':9 '83':17",16282
16282,171,504,0,13080,0,6465,3316,21912,0,-1154,83,23617,-42,0,0,645,2019-12-06,11,26058,17520,"'-06':3 '-1154':14 '-12':2 '-42':19 '0':10,12,15,20,21 '11':4 '13080':11 '171':16 '2019':1 '21912':7 '23617':5 '26058':6 '3316':8 '504':18 '645':13 '6465':9 '83':17",16283
16283,171,504,0,13080,0,6465,3289,23114,0,-1104,82,25014,18,0,0,415,2019-12-06,12,27133,17520,"'-06':3 '-1104':14 '-12':2 '0':10,12,15,20,21 '12':4 '13080':11 '171':16 '18':19 '2019':1 '23114':7 '25014':5 '27133':6 '3289':8 '415':13 '504':18 '6465':9 '82':17",16284
16284,498,504,0,13080,0,6465,3254,25906,0,-2039,82,28085,817,0,0,60,2019-12-06,13,30784,17520,"'-06':3 '-12':2 '-2039':14 '0':10,12,15,20,21 '13':4 '13080':11 '2019':1 '25906':7 '28085':5 '30784':6 '3254':8 '498':16 '504':18 '60':13 '6465':9 '817':19 '82':17",16285
16285,501,490,0,13080,0,6465,3220,28407,0,-2046,70,30839,866,0,0,8,2019-12-06,14,33493,17520,"'-06':3 '-12':2 '-2046':14 '0':10,12,15,20,21 '13080':11 '14':4 '2019':1 '28407':7 '30839':5 '3220':8 '33493':6 '490':18 '501':16 '6465':9 '70':17 '8':13 '866':19",16286
16286,501,371,0,13080,0,6465,3201,31452,0,-1748,-47,34161,995,0,0,10,2019-12-06,15,36566,17520,"'-06':3 '-12':2 '-1748':14 '-47':17 '0':10,12,15,20,21 '10':13 '13080':11 '15':4 '2019':1 '31452':7 '3201':8 '34161':5 '36566':6 '371':18 '501':16 '6465':9 '995':19",16287
16287,501,302,0,13080,0,6465,3182,33283,0,-1750,-187,36094,1000,0,0,13,2019-12-06,16,38644,17520,"'-06':3 '-12':2 '-1750':14 '-187':17 '0':10,12,15,20,21 '1000':19 '13':13 '13080':11 '16':4 '2019':1 '302':18 '3182':8 '33283':7 '36094':5 '38644':6 '501':16 '6465':9",16288
16288,362,152,0,13080,0,6465,3180,34261,0,-804,-183,37276,999,0,0,17,2019-12-06,17,38880,17520,"'-06':3 '-12':2 '-183':17 '-804':14 '0':10,12,15,20,21 '13080':11 '152':18 '17':4,13 '2019':1 '3180':8 '34261':7 '362':16 '37276':5 '38880':6 '6465':9 '999':19",16289
16289,175,83,0,13080,34,6465,3178,34048,0,-796,-143,37124,998,0,0,18,2019-12-06,18,38681,17520,"'-06':3 '-12':2 '-143':17 '-796':14 '0':12,15,20,21 '13080':11 '175':16 '18':4,13 '2019':1 '3178':8 '34':10 '34048':7 '37124':5 '38681':6 '6465':9 '83':18 '998':19",16290
16290,360,35,0,13080,101,6465,3184,34558,0,91,-185,37701,999,0,0,14,2019-12-06,19,38500,17520,"'-06':3 '-12':2 '-185':17 '0':12,15,20,21 '101':10 '13080':11 '14':13 '19':4 '2019':1 '3184':8 '34558':7 '35':18 '360':16 '37701':5 '38500':6 '6465':9 '91':14 '999':19",16291
16291,347,32,0,13080,307,6465,3190,34780,0,116,-194,38021,1000,0,0,18,2019-12-06,20,38833,17520,"'-06':3 '-12':2 '-194':17 '0':12,15,20,21 '1000':19 '116':14 '13080':11 '18':13 '20':4 '2019':1 '307':10 '3190':8 '32':18 '347':16 '34780':7 '38021':5 '38833':6 '6465':9",16292
16292,469,10,0,13080,502,6465,3222,34633,0,-22,-158,37866,943,0,0,18,2019-12-06,21,38664,17520,"'-06':3 '-12':2 '-158':17 '-22':14 '0':12,15,20,21 '10':18 '13080':11 '18':13 '2019':1 '21':4 '3222':8 '34633':7 '37866':5 '38664':6 '469':16 '502':10 '6465':9 '943':19",16293
16293,474,9,0,13080,583,6465,3255,34708,0,-21,-187,37897,941,0,0,15,2019-12-06,22,38720,17520,"'-06':3 '-12':2 '-187':17 '-21':14 '0':12,15,20,21 '13080':11 '15':13 '2019':1 '22':4 '3255':8 '34708':7 '37897':5 '38720':6 '474':16 '583':10 '6465':9 '9':18 '941':19",16294
16294,494,0,0,13080,757,6465,3263,34362,0,-245,-62,37564,955,0,0,14,2019-12-06,23,38485,17520,"'-06':3 '-12':2 '-245':14 '-62':17 '0':12,15,18,20,21 '13080':11 '14':13 '2019':1 '23':4 '3263':8 '34362':7 '37564':5 '38485':6 '494':16 '6465':9 '757':10 '955':19",16295
16295,495,0,0,13080,851,6465,3271,34243,0,-253,12,37434,956,0,0,11,2019-12-06,24,38298,17520,"'-06':3 '-12':2 '-253':14 '0':12,15,18,20,21 '11':13 '12':17 '13080':11 '2019':1 '24':4 '3271':8 '34243':7 '37434':5 '38298':6 '495':16 '6465':9 '851':10 '956':19",16296
